id,Address,Response_Address,Response_X,Response_Y
9078,臺北市北投區三合街一段79巷22號五樓,臺北市北投區奇岩里16鄰三合街一段79巷22號,121.505306,25.125672
9079,臺北市北投區吉利街１１８號４樓,臺北市北投區尊賢里1鄰吉利街118號,121.506829,25.118390
9080,臺北市北投區大度路三段270巷67號13樓,臺北市北投區一德里23鄰大度路三段270巷67號,121.467350,25.125297
9081,臺北市北投區泉源路35巷25號一樓,臺北市北投區中心里6鄰泉源路35巷25號,121.505579,25.140377
9082,臺北市北投區崇仰六路２４號,臺北市北投區奇岩里23鄰崇仰六路24號,121.516302,25.129003
9083,臺北市北投區福美路178號六樓,臺北市北投區洲美里6鄰福美路178號,121.506010,25.100919
9084,臺北市北投區三合街一段７９巷３２號九樓,臺北市北投區奇岩里16鄰三合街一段79巷32號,121.505508,25.125349
9085,臺北市北投區中央北路四段１８巷４６弄１５之１號四樓,臺北市北投區一德里1鄰中央北路四段18巷46弄15之1號,121.478935,25.136676
9086,臺北市北投區天母北路105巷9號6樓之1,臺北市北投區永欣里18鄰天母北路105巷9號,121.527137,25.124303
9087,臺北市北投區福美路217號六樓,臺北市北投區洲美里7鄰福美路217號,121.504426,25.100071
9088,臺北市北投區福美路168號十二樓,臺北市北投區洲美里6鄰福美路168號,121.506300,25.100688
9089,臺北市北投區福美路166號十樓,臺北市北投區洲美里6鄰福美路166號,121.506441,25.100697
9090,臺北市北投區福美路172號八樓,臺北市北投區洲美里6鄰福美路172號,121.506288,25.100829
9091,臺北市北投區福美路172號九樓,臺北市北投區洲美里6鄰福美路172號,121.506288,25.100829
9092,臺北市北投區福美路172號七樓,臺北市北投區洲美里6鄰福美路172號,121.506288,25.100829
9093,臺北市北投區福美路170號十樓,臺北市北投區洲美里6鄰福美路170號,121.506429,25.100839
9094,臺北市北投區福美路170號五樓,臺北市北投區洲美里6鄰福美路170號,121.506429,25.100839
9095,臺北市北投區福美路170號九樓,臺北市北投區洲美里6鄰福美路170號,121.506429,25.100839
9096,臺北市北投區福美路166號七樓,臺北市北投區洲美里6鄰福美路166號,121.506441,25.100697
9097,臺北市北投區福美路168號五樓,臺北市北投區洲美里6鄰福美路168號,121.506300,25.100688
9098,臺北市北投區福美路172號三樓,臺北市北投區洲美里6鄰福美路172號,121.506288,25.100829
9099,臺北市北投區福美路176號七樓,臺北市北投區洲美里6鄰福美路176號,121.506173,25.100921
9100,臺北市北投區福美路168號二樓,臺北市北投區洲美里6鄰福美路168號,121.506300,25.100688
9101,臺北市北投區福美路168號七樓,臺北市北投區洲美里6鄰福美路168號,121.506300,25.100688
9102,臺北市北投區福美路168號八樓,臺北市北投區洲美里6鄰福美路168號,121.506300,25.100688
9103,臺北市北投區福美路168號九樓,臺北市北投區洲美里6鄰福美路168號,121.506300,25.100688
9104,臺北市北投區福美路168號十一樓,臺北市北投區洲美里6鄰福美路168號,121.506300,25.100688
9105,臺北市北投區福美路166號六樓,臺北市北投區洲美里6鄰福美路166號,121.506441,25.100697
9106,臺北市北投區福美路166號九樓,臺北市北投區洲美里6鄰福美路166號,121.506441,25.100697
9107,臺北市北投區福美路170號七樓,臺北市北投區洲美里6鄰福美路170號,121.506429,25.100839
9108,臺北市北投區福美路172號五樓,臺北市北投區洲美里6鄰福美路172號,121.506288,25.100829
9109,臺北市北投區福美路172號十三樓,臺北市北投區洲美里6鄰福美路172號,121.506288,25.100829
9110,臺北市北投區福美路176號十樓,臺北市北投區洲美里6鄰福美路176號,121.506173,25.100921
9111,臺北市北投區福美路170號十三樓,臺北市北投區洲美里6鄰福美路170號,121.506429,25.100839
9112,臺北市北投區文林北路75巷77號七樓,臺北市北投區建民里10鄰文林北路75巷77號,121.517977,25.103344
9113,臺北市北投區福美路178號三樓,臺北市北投區洲美里6鄰福美路178號,121.506010,25.100919
9114,臺北市北投區福美路166號三樓,臺北市北投區洲美里6鄰福美路166號,121.506441,25.100697
9115,臺北市北投區福美路172號十樓,臺北市北投區洲美里6鄰福美路172號,121.506288,25.100829
9116,臺北市北投區福美路166號十一樓,臺北市北投區洲美里6鄰福美路166號,121.506441,25.100697
9117,臺北市北投區福美路178號四樓,臺北市北投區洲美里6鄰福美路178號,121.506010,25.100919
9118,臺北市北投區福美路178號五樓,臺北市北投區洲美里6鄰福美路178號,121.506010,25.100919
9119,臺北市北投區福美路176號四樓,臺北市北投區洲美里6鄰福美路176號,121.506173,25.100921
9120,臺北市北投區福美路176號五樓,臺北市北投區洲美里6鄰福美路176號,121.506173,25.100921
9121,臺北市北投區福美路172號十二樓,臺北市北投區洲美里6鄰福美路172號,121.506288,25.100829
9122,臺北市北投區福美路166號二樓,臺北市北投區洲美里6鄰福美路166號,121.506441,25.100697
9123,臺北市北投區福美路170號四樓,臺北市北投區洲美里6鄰福美路170號,121.506429,25.100839
9124,臺北市北投區福美路190號十三樓,臺北市北投區洲美里6鄰福美路190號,121.505532,25.100821
9125,臺北市北投區福美路192號十三樓,臺北市北投區洲美里6鄰福美路192號,121.505371,25.100808
9126,臺北市北投區福美路166號八樓,臺北市北投區洲美里6鄰福美路166號,121.506441,25.100697
9127,臺北市北投區福美路170號二樓,臺北市北投區洲美里6鄰福美路170號,121.506429,25.100839
9128,臺北市北投區福美路170號十二樓,臺北市北投區洲美里6鄰福美路170號,121.506429,25.100839
9129,臺北市北投區福美路172號二樓,臺北市北投區洲美里6鄰福美路172號,121.506288,25.100829
9130,臺北市北投區福美路172號十一樓,臺北市北投區洲美里6鄰福美路172號,121.506288,25.100829
9131,臺北市北投區福美路178號八樓,臺北市北投區洲美里6鄰福美路178號,121.506010,25.100919
9132,臺北市北投區福美路176號六樓,臺北市北投區洲美里6鄰福美路176號,121.506173,25.100921
9133,臺北市北投區文林北路75巷75號九樓,臺北市北投區建民里10鄰文林北路75巷75號,121.517805,25.103321
9134,臺北市北投區福美路215號十樓,臺北市北投區洲美里7鄰福美路215號,121.504623,25.100066
9135,臺北市北投區文林北路75巷79號三樓,臺北市北投區建民里10鄰文林北路75巷79號,121.517832,25.103156
9136,臺北市北投區文林北路75巷77號九樓,臺北市北投區建民里10鄰文林北路75巷77號,121.517977,25.103344
9137,臺北市北投區福美路168號六樓,臺北市北投區洲美里6鄰福美路168號,121.506300,25.100688
9138,臺北市北投區福美路172號六樓,臺北市北投區洲美里6鄰福美路172號,121.506288,25.100829
9139,臺北市北投區福美路166號四樓,臺北市北投區洲美里6鄰福美路166號,121.506441,25.100697
9140,臺北市北投區福美路170號六樓,臺北市北投區洲美里6鄰福美路170號,121.506429,25.100839
9141,臺北市北投區福美路172號四樓,臺北市北投區洲美里6鄰福美路172號,121.506288,25.100829
9142,臺北市北投區福美路213號五樓,臺北市北投區洲美里7鄰福美路213號,121.504406,25.100245
9143,臺北市北投區福美路166號十三樓,臺北市北投區洲美里6鄰福美路166號,121.506441,25.100697
9144,臺北市北投區福美路166號五樓,臺北市北投區洲美里6鄰福美路166號,121.506441,25.100697
9145,臺北市北投區福美路170號八樓,臺北市北投區洲美里6鄰福美路170號,121.506429,25.100839
9146,臺北市北投區福美路168號三樓,臺北市北投區洲美里6鄰福美路168號,121.506300,25.100688
9147,臺北市北投區福美路178號九樓,臺北市北投區洲美里6鄰福美路178號,121.506010,25.100919
9148,臺北市北投區雙全街60號5樓,臺北市北投區中庸里15鄰雙全街60號,121.500947,25.137699
9149,臺北市北投區文化三路57號六樓,臺北市北投區文化里11鄰文化三路57號,121.498087,25.139279
9150,臺北市北投區文林北路１６６巷２弄７號二樓,臺北市北投區文林里19鄰文林北路166巷2弄7號,121.516547,25.106946
9151,臺北市北投區福美路192號九樓,臺北市北投區洲美里6鄰福美路192號,121.505371,25.100808
9152,臺北市北投區福美路212號五樓,臺北市北投區洲美里8鄰福美路212號,121.504645,25.100864
9153,臺北市北投區福美路210號九樓,臺北市北投區洲美里8鄰福美路210號,121.504491,25.100715
9154,臺北市北投區福美路208號五樓,臺北市北投區洲美里8鄰福美路208號,121.504656,25.100721
9155,臺北市北投區福美路186號十樓,臺北市北投區洲美里6鄰福美路186號,121.505540,25.100667
9156,臺北市北投區福美路210號四樓,臺北市北投區洲美里8鄰福美路210號,121.504491,25.100715
9157,臺北市北投區福美路210號五樓,臺北市北投區洲美里8鄰福美路210號,121.504491,25.100715
9158,臺北市北投區福美路198號五樓,臺北市北投區洲美里8鄰福美路198號,121.504983,25.100657
9159,臺北市北投區福美路198號八樓,臺北市北投區洲美里8鄰福美路198號,121.504983,25.100657
9160,臺北市北投區福美路202號七樓,臺北市北投區洲美里8鄰福美路202號,121.504970,25.100807
9161,臺北市北投區福美路190號七樓,臺北市北投區洲美里6鄰福美路190號,121.505532,25.100821
9162,臺北市北投區福美路190號十二樓,臺北市北投區洲美里6鄰福美路190號,121.505532,25.100821
9163,臺北市北投區福美路182號十樓,臺北市北投區洲美里6鄰福美路182號,121.505600,25.100908
9164,臺北市北投區福美路180號七樓,臺北市北投區洲美里6鄰福美路180號,121.505758,25.100908
9165,臺北市北投區福美路208號六樓,臺北市北投區洲美里8鄰福美路208號,121.504656,25.100721
9166,臺北市北投區福美路210號六樓,臺北市北投區洲美里8鄰福美路210號,121.504491,25.100715
9167,臺北市北投區福美路186號八樓,臺北市北投區洲美里6鄰福美路186號,121.505540,25.100667
9168,臺北市北投區福美路190號五樓,臺北市北投區洲美里6鄰福美路190號,121.505532,25.100821
9169,臺北市北投區福美路192號五樓,臺北市北投區洲美里6鄰福美路192號,121.505371,25.100808
9170,臺北市北投區福美路192號十二樓,臺北市北投區洲美里6鄰福美路192號,121.505371,25.100808
9171,臺北市北投區福美路182號七樓,臺北市北投區洲美里6鄰福美路182號,121.505600,25.100908
9172,臺北市北投區福美路198號七樓,臺北市北投區洲美里8鄰福美路198號,121.504983,25.100657
9173,臺北市北投區福美路210號三樓,臺北市北投區洲美里8鄰福美路210號,121.504491,25.100715
9174,臺北市北投區福美路208號三樓,臺北市北投區洲美里8鄰福美路208號,121.504656,25.100721
9175,臺北市北投區福美路208號七樓,臺北市北投區洲美里8鄰福美路208號,121.504656,25.100721
9176,臺北市北投區福美路212號三樓,臺北市北投區洲美里8鄰福美路212號,121.504645,25.100864
9177,臺北市北投區福美路216號三樓,臺北市北投區洲美里8鄰福美路216號,121.504478,25.100853
9178,臺北市北投區福美路216號九樓,臺北市北投區洲美里8鄰福美路216號,121.504478,25.100853
9179,臺北市北投區福美路200號六樓,臺北市北投區洲美里8鄰福美路200號,121.504814,25.100650
9180,臺北市北投區福美路200號八樓,臺北市北投區洲美里8鄰福美路200號,121.504814,25.100650
9181,臺北市北投區福美路202號五樓,臺北市北投區洲美里8鄰福美路202號,121.504970,25.100807
9182,臺北市北投區福美路206號五樓,臺北市北投區洲美里8鄰福美路206號,121.504795,25.100800
9183,臺北市北投區福美路188號七樓,臺北市北投區洲美里6鄰福美路188號,121.505385,25.100660
9184,臺北市北投區福美路188號十二樓,臺北市北投區洲美里6鄰福美路188號,121.505385,25.100660
9185,臺北市北投區福美路186號十一樓,臺北市北投區洲美里6鄰福美路186號,121.505540,25.100667
9186,臺北市北投區福美路186號十二樓,臺北市北投區洲美里6鄰福美路186號,121.505540,25.100667
9187,臺北市北投區福美路190號十一樓,臺北市北投區洲美里6鄰福美路190號,121.505532,25.100821
9188,臺北市北投區福美路182號六樓,臺北市北投區洲美里6鄰福美路182號,121.505600,25.100908
9189,臺北市北投區福美路212號八樓,臺北市北投區洲美里8鄰福美路212號,121.504645,25.100864
9190,臺北市北投區福美路202號六樓,臺北市北投區洲美里8鄰福美路202號,121.504970,25.100807
9191,臺北市北投區福美路178號十樓,臺北市北投區洲美里6鄰福美路178號,121.506010,25.100919
9192,臺北市北投區福美路176號三樓,臺北市北投區洲美里6鄰福美路176號,121.506173,25.100921
9193,臺北市北投區福美路176號八樓,臺北市北投區洲美里6鄰福美路176號,121.506173,25.100921
9194,臺北市北投區福美路210號十樓,臺北市北投區洲美里8鄰福美路210號,121.504491,25.100715
9195,臺北市北投區福美路170號三樓,臺北市北投區洲美里6鄰福美路170號,121.506429,25.100839
9196,臺北市北投區福美路170號十一樓,臺北市北投區洲美里6鄰福美路170號,121.506429,25.100839
9197,臺北市北投區福美路１９０號九樓,臺北市北投區洲美里6鄰福美路190號,121.505532,25.100821
9198,臺北市北投區福美路182號八樓,臺北市北投區洲美里6鄰福美路182號,121.505600,25.100908
9199,臺北市北投區福美路182號九樓,臺北市北投區洲美里6鄰福美路182號,121.505600,25.100908
9200,臺北市北投區福美路180號八樓,臺北市北投區洲美里6鄰福美路180號,121.505758,25.100908
9201,臺北市北投區福美路180號九樓,臺北市北投區洲美里6鄰福美路180號,121.505758,25.100908
9202,臺北市北投區福美路180號十樓,臺北市北投區洲美里6鄰福美路180號,121.505758,25.100908
9203,臺北市北投區福美路188號八樓,臺北市北投區洲美里6鄰福美路188號,121.505385,25.100660
9204,臺北市北投區福美路186號六樓,臺北市北投區洲美里6鄰福美路186號,121.505540,25.100667
9205,臺北市北投區福美路186號九樓,臺北市北投區洲美里6鄰福美路186號,121.505540,25.100667
9206,臺北市北投區福美路186號十三樓,臺北市北投區洲美里6鄰福美路186號,121.505540,25.100667
9207,臺北市北投區福美路190號四樓,臺北市北投區洲美里6鄰福美路190號,121.505532,25.100821
9208,臺北市北投區福美路202號九樓,臺北市北投區洲美里8鄰福美路202號,121.504970,25.100807
9209,臺北市北投區福美路202號十樓,臺北市北投區洲美里8鄰福美路202號,121.504970,25.100807
9210,臺北市北投區福美路206號十樓,臺北市北投區洲美里8鄰福美路206號,121.504795,25.100800
9211,臺北市北投區福美路212號十樓,臺北市北投區洲美里8鄰福美路212號,121.504645,25.100864
9212,臺北市北投區福美路216號十樓,臺北市北投區洲美里8鄰福美路216號,121.504478,25.100853
9213,臺北市北投區福美路200號七樓,臺北市北投區洲美里8鄰福美路200號,121.504814,25.100650
9214,臺北市北投區福美路198號九樓,臺北市北投區洲美里8鄰福美路198號,121.504983,25.100657
9215,臺北市北投區福美路198號十樓,臺北市北投區洲美里8鄰福美路198號,121.504983,25.100657
9216,臺北市北投區福美路208號八樓,臺北市北投區洲美里8鄰福美路208號,121.504656,25.100721
9217,臺北市北投區福美路212號六樓,臺北市北投區洲美里8鄰福美路212號,121.504645,25.100864
9218,臺北市北投區福美路216號七樓,臺北市北投區洲美里8鄰福美路216號,121.504478,25.100853
9219,臺北市北投區福美路188號十一樓,臺北市北投區洲美里6鄰福美路188號,121.505385,25.100660
9220,臺北市北投區福美路182號三樓,臺北市北投區洲美里6鄰福美路182號,121.505600,25.100908
9221,臺北市北投區福美路200號五樓,臺北市北投區洲美里8鄰福美路200號,121.504814,25.100650
9222,臺北市北投區福美路200號九樓,臺北市北投區洲美里8鄰福美路200號,121.504814,25.100650
9223,臺北市北投區福美路206號八樓,臺北市北投區洲美里8鄰福美路206號,121.504795,25.100800
9224,臺北市北投區福美路202號八樓,臺北市北投區洲美里8鄰福美路202號,121.504970,25.100807
9225,臺北市北投區福美路190號六樓,臺北市北投區洲美里6鄰福美路190號,121.505532,25.100821
9226,臺北市北投區福美路192號六樓,臺北市北投區洲美里6鄰福美路192號,121.505371,25.100808
9227,臺北市北投區福美路182號五樓,臺北市北投區洲美里6鄰福美路182號,121.505600,25.100908
9228,臺北市北投區福美路180號五樓,臺北市北投區洲美里6鄰福美路180號,121.505758,25.100908
9229,臺北市北投區福美路206號七樓,臺北市北投區洲美里8鄰福美路206號,121.504795,25.100800
9230,臺北市北投區福美路188號五樓,臺北市北投區洲美里6鄰福美路188號,121.505385,25.100660
9231,臺北市北投區福美路182號四樓,臺北市北投區洲美里6鄰福美路182號,121.505600,25.100908
9232,臺北市北投區福美路188號九樓,臺北市北投區洲美里6鄰福美路188號,121.505385,25.100660
9233,臺北市北投區福美路192號十樓,臺北市北投區洲美里6鄰福美路192號,121.505371,25.100808
9234,臺北市北投區福美路212號七樓,臺北市北投區洲美里8鄰福美路212號,121.504645,25.100864
9235,臺北市北投區福美路190號十樓,臺北市北投區洲美里6鄰福美路190號,121.505532,25.100821
9236,臺北市北投區福美路216號五樓,臺北市北投區洲美里8鄰福美路216號,121.504478,25.100853
9237,臺北市北投區福美路190號八樓,臺北市北投區洲美里6鄰福美路190號,121.505532,25.100821
9238,臺北市北投區福美路180號四樓,臺北市北投區洲美里6鄰福美路180號,121.505758,25.100908
9239,臺北市北投區福美路216號八樓,臺北市北投區洲美里8鄰福美路216號,121.504478,25.100853
9240,臺北市北投區福美路188號十樓,臺北市北投區洲美里6鄰福美路188號,121.505385,25.100660
9241,臺北市北投區福美路186號七樓,臺北市北投區洲美里6鄰福美路186號,121.505540,25.100667
9242,臺北市北投區福美路180號三樓,臺北市北投區洲美里6鄰福美路180號,121.505758,25.100908
9243,臺北市北投區福美路192號七樓,臺北市北投區洲美里6鄰福美路192號,121.505371,25.100808
9244,臺北市北投區福美路180號二樓,臺北市北投區洲美里6鄰福美路180號,121.505758,25.100908
9245,臺北市北投區福美路208號十樓,臺北市北投區洲美里8鄰福美路208號,121.504656,25.100721
9246,臺北市北投區福美路188號六樓,臺北市北投區洲美里6鄰福美路188號,121.505385,25.100660
9247,臺北市北投區福美路192號八樓,臺北市北投區洲美里6鄰福美路192號,121.505371,25.100808
9248,臺北市北投區福美路212號九樓,臺北市北投區洲美里8鄰福美路212號,121.504645,25.100864
9249,臺北市北投區福美路192號十一樓,臺北市北投區洲美里6鄰福美路192號,121.505371,25.100808
9250,臺北市北投區福美路216號六樓,臺北市北投區洲美里8鄰福美路216號,121.504478,25.100853
9251,臺北市北投區福美路180號六樓,臺北市北投區洲美里6鄰福美路180號,121.505758,25.100908
9252,臺北市北投區中和街２０巷２號三樓之１６,臺北市北投區中心里3鄰中和街20巷2號,121.503360,25.137771
9253,臺北市北投區榮華一路６巷３號六樓,臺北市北投區榮華里20鄰榮華一路6巷3號,121.523696,25.111903
9254,臺北市北投區石牌路一段１６８號三樓,臺北市北投區榮光里22鄰石牌路一段168號,121.513613,25.114443
9255,臺北市北投區文林北路１３６號十樓,臺北市北投區文林里18鄰文林北路136號,121.516713,25.106380
9256,臺北市北投區文林北路75巷79號十三樓,臺北市北投區建民里10鄰文林北路75巷79號,121.517832,25.103156
9257,臺北市北投區開明街70之1號五樓,臺北市北投區開明里14鄰開明街70之1號,121.502441,25.141264
9258,臺北市北投區石牌路一段166巷92號4樓,臺北市北投區榮光里12鄰石牌路一段166巷92號,121.514989,25.112371
9259,臺北市北投區清江路177巷12號12樓,臺北市北投區清江里15鄰清江路177巷12號,121.502236,25.127918
9260,臺北市北投區致遠二路61巷10號3樓,臺北市北投區吉慶里18鄰致遠二路61巷10號,121.511189,25.115055
9261,臺北市北投區中央南路二段１２之５號五樓,臺北市北投區八仙里4鄰中央南路二段12之5號,121.499816,25.126871
9262,臺北市北投區尊賢街２１１號,臺北市北投區立賢里13鄰尊賢街211號,121.507935,25.115432
9263,臺北市北投區北投區三合街一段79巷18號五樓,找不到指定的門牌地址。,,
9264,臺北市北投區尊賢街２３０巷１６號,臺北市北投區尊賢里20鄰尊賢街230巷16號,121.508495,25.116243
9265,臺北市北投區石牌路一段７１巷１４號３樓,臺北市北投區吉慶里17鄰石牌路一段71巷14號,121.511139,25.114384
9266,臺北市北投區泉源路12號地下層,臺北市北投區中心里2鄰泉源路12號,121.504360,25.137080
9267,臺北市北投區富貴一路１２之１號二樓,臺北市北投區榮華里8鄰富貴一路12之1號,121.524350,25.114719
9268,臺北市北投區中央北路一段１６７巷１１號４樓之１,臺北市北投區大同里1鄰中央北路一段167巷11號,121.498312,25.135071
9269,臺北市北投區自強街26號4樓,臺北市北投區文林里1鄰自強街26號,121.512900,25.110151
9270,臺北市北投區溫泉路５８巷２弄１號５樓,臺北市北投區溫泉里7鄰溫泉路58巷2弄1號,121.504357,25.133662
9271,臺北市北投區裕民二路６２號二樓,臺北市北投區振華里17鄰裕民二路62號,121.516248,25.114509
9272,臺北市北投區北投路一段77號7樓之3,臺北市北投區中央里25鄰北投路一段77號,121.500140,25.128416
9273,臺北市北投區溫泉路８７號四樓之２,臺北市北投區溫泉里15鄰溫泉路87號,121.506559,25.135463
9274,臺北市北投區大業路４６２之６號１８樓,臺北市北投區大同里18鄰大業路462之6號,121.496775,25.132107
9275,臺北市北投區自強街5巷116弄4號3樓,臺北市北投區福興里5鄰自強街5巷116弄4號,121.511289,25.112496
9276,臺北市北投區明德路２８號１１樓,臺北市北投區建民里17鄰明德路28號,121.518112,25.107198
9277,臺北市北投區公館路165之3號十四樓,臺北市北投區奇岩里6鄰公舘路165之3號,121.506771,25.129166
9278,臺北市北投區明德路118巷11號,臺北市北投區榮華里16鄰明德路118巷11號,121.520763,25.109627
9279,臺北市北投區溫泉路１３９號二樓之８,臺北市北投區林泉里10鄰溫泉路139號,121.512418,25.140222
9280,臺北市北投區湖底路１６號,臺北市北投區湖山里17鄰湖底路16號,121.537126,25.147483
9281,臺北市北投區尊賢街２１５號,臺北市北投區立賢里13鄰尊賢街215號,121.507917,25.115475
9282,臺北市北投區尊賢街２１７號,臺北市北投區立賢里13鄰尊賢街217號,121.507896,25.115518
9283,臺北市北投區明德路118巷11號3樓,臺北市北投區榮華里16鄰明德路118巷11號,121.520763,25.109627
9284,臺北市北投區中山北路七段219巷3弄75號2樓,臺北市北投區永和里20鄰中山北路七段219巷3弄75號,121.530935,25.127925
9285,臺北市北投區文林北路８６號十七樓,臺北市北投區建民里8鄰文林北路86號,121.518109,25.105702
9286,臺北市北投區自強街３１巷５１號四樓,臺北市北投區福興里13鄰自強街31巷51號,121.512111,25.111543
9287,臺北市北投區東華街2段212號5樓,臺北市北投區東華里7鄰東華街二段212號,121.509688,25.120479
9288,臺北市北投區承德路七段３４４巷７號四樓,臺北市北投區立賢里1鄰承德路七段344巷7號,121.504330,25.117799
9289,臺北市北投區自強街６１巷１５號三樓,臺北市北投區福興里14鄰自強街61巷15號,121.513388,25.111001
9290,臺北市北投區公?路145巷2弄2號2樓,找不到指定的門牌地址。,,
9291,臺北市北投區光明路２６號５樓之１,臺北市北投區中央里11鄰光明路26號,121.499298,25.132401
9292,臺北市北投區知行路302號5樓,臺北市北投區關渡里21鄰知行路302號,121.467438,25.122087
9293,臺北市北投區天母西路１１７巷５２弄２３號二樓,臺北市北投區永欣里9鄰天母西路117巷52弄23號,121.525282,25.121431
9294,臺北市北投區清江路１８８號二樓,臺北市北投區清江里20鄰清江路188號,121.501731,25.127818
9295,臺北市北投區西安街一段２２９號四樓之１,臺北市北投區石牌里7鄰西安街一段229號,121.517476,25.110638
9296,臺北市北投區公?路130巷1弄11號2樓,找不到指定的門牌地址。,,
9297,臺北市北投區西安街一段２２７號,臺北市北投區石牌里1鄰西安街一段227號,121.517696,25.110748
9298,臺北市北投區磺港路１４２號十二樓,臺北市北投區清江里11鄰磺港路142號,121.502174,25.129028
9299,臺北市北投區致遠一路二段７８號２樓,臺北市北投區榮光里18鄰致遠一路二段78號,121.513542,25.112553
9300,臺北市北投區大業路４６２之５號２樓,臺北市北投區大同里18鄰大業路462之5號,121.496701,25.132097
9301,臺北市北投區三合街一段７９巷２２號二樓,臺北市北投區奇岩里16鄰三合街一段79巷22號,121.505306,25.125672
9302,臺北市北投區義理街63巷15弄7號2樓,臺北市北投區永明里7鄰義理街63巷15弄7號,121.515013,25.117130
9303,臺北市北投區中央北路二段１號五樓,臺北市北投區豐年里3鄰中央北路二段1號,121.496370,25.136313
9304,臺北市北投區榮華三路４１巷２號３樓,臺北市北投區振華里23鄰榮華三路41巷2號,121.520562,25.113907
9305,臺北市北投區吉利街２８０巷３３弄１５號三樓,臺北市北投區吉利里14鄰吉利街280巷33弄15號,121.510627,25.117243
9306,臺北市北投區杏林一路２號五樓,臺北市北投區智仁里1鄰杏林一路2號,121.499050,25.140884
9307,臺北市北投區石牌路一段３９巷１３１弄２６號,臺北市北投區吉利里11鄰石牌路一段39巷131弄26號,121.508810,25.118162
9308,臺北市北投區西安街一段299巷27號3樓,臺北市北投區榮光里9鄰西安街一段299巷27號,121.515592,25.112114
9309,臺北市北投區石牌路一段71巷15弄8號,臺北市北投區吉慶里11鄰石牌路一段71巷15弄8號,121.510642,25.114388
9310,臺北市北投區大業路４６２之３號,臺北市北投區大同里18鄰大業路462之3號,121.496615,25.132055
9311,臺北市北投區立農街一段２５７巷７弄６號,臺北市北投區立農里17鄰立農街一段257巷7弄7號,121.505201,25.120400
9312,臺北市北投區立功街１０６號九樓,臺北市北投區一德里15鄰立功街106號,121.472455,25.125160
9313,臺北市北投區尊賢街３１４號,臺北市北投區尊賢里1鄰尊賢街314號,121.506694,25.118230
9314,臺北市北投區中和街278巷17號,臺北市北投區開明里8鄰中和街278巷17號,121.500868,25.140711
9315,臺北市北投區石牌路二段３１９號６樓,臺北市北投區永欣里13鄰石牌路二段319號,121.523449,25.121917
9316,臺北市北投區中央北路三段４０巷３４弄１６號十四樓之１,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,121.485967,25.139641
9317,臺北市北投區中央南路一段195號7樓之1,臺北市北投區清江里14鄰中央南路一段195號,121.501299,25.128685
9318,臺北市北投區清江路91巷2弄8號,臺北市北投區清江里8鄰清江路91巷2弄2號,121.501960,25.129642
9319,臺北市北投區溫泉路６５巷１０號地下之４,臺北市北投區長安里22鄰溫泉路65巷10號,121.504365,25.135452
9320,臺北市北投區中山北路七段２１９巷３弄２８０號二樓之３,臺北市北投區永和里24鄰中山北路七段219巷3弄280號,121.530660,25.132964
9321,臺北市北投區長壽路２７之１號３樓,臺北市北投區開明里24鄰長壽路27之1號,121.503718,25.142671
9322,臺北市北投區復興三路２０１巷２弄７號,臺北市北投區大屯里1鄰復興三路201巷2弄7號,121.503789,25.149300
9323,臺北市北投區致遠一路一段８０巷１號,臺北市北投區石牌里9鄰致遠一路一段80巷1號,121.515614,25.109247
9324,臺北市北投區泉源路30之4號,臺北市北投區中心里5鄰泉源路30之4號,121.506806,25.139938
9325,臺北市北投區明德路30號9樓,臺北市北投區建民里17鄰明德路30號,121.518261,25.107099
9326,臺北市北投區立農街二段202巷6號5樓之1,臺北市北投區永明里12鄰立農街二段202巷6號,121.513867,25.118186
9327,臺北市北投區大興街２４巷４弄９號四樓,臺北市北投區中央里18鄰大興街24巷4弄9號,121.498338,25.129237
9328,北投埔段943地號,找不到指定的門牌地址。,,
9329,北投埔段933地號,找不到指定的門牌地址。,,
9330,臺北市北投區石牌路一段３８號六樓,臺北市北投區福興里5鄰石牌路一段38號,121.510442,25.113015
9331,臺北市北投區石牌路二段343巷11號等共有部分,臺北市北投區永欣里17鄰石牌路二段343巷11號,121.523961,25.123120
9332,臺北市北投區石牌路二段３４３巷１１號四樓之２,臺北市北投區永欣里17鄰石牌路二段343巷11號,121.523961,25.123120
9333,臺北市北投區三合街一段８２巷５２號七樓,臺北市北投區奇岩里3鄰三合街一段82巷52號,121.504990,25.128119
9334,臺北市北投區致遠二路６１巷１４號,臺北市北投區吉慶里18鄰致遠二路61巷14號,121.511103,25.114996
9335,臺北市北投區文化三路62號2樓,臺北市北投區文化里6鄰文化三路62號,121.498727,25.138354
9336,臺北市北投區光明路２００號三樓之２,臺北市北投區長安里21鄰光明路200號,121.503454,25.135764
9337,臺北市北投區榮華三路51號4樓,臺北市北投區振華里14鄰榮華三路51號,121.520229,25.114079
9338,臺北市北投區三合街一段８２巷１１８號四樓,臺北市北投區奇岩里1鄰三合街一段82巷118號,121.504740,25.129414
9339,臺北市北投區三合街一段82巷118號4FB7-4F,臺北市北投區奇岩里1鄰三合街一段82巷118號,121.504740,25.129414
9340,臺北市北投區行義路170巷27弄7號,臺北市北投區永和里24鄰行義路170巷27弄7號,121.529728,25.131830
