id,Address,Response_Address,Response_X,Response_Y
4904,臺北市士林區社正路６６號三樓,臺北市士林區社子里7鄰社正路66號,301537.234,2775718.660
4905,臺北市士林區中山北路七段８１巷２３弄７之４號地下,臺北市士林區天玉里29鄰中山北路七段81巷23弄7之4號,303409.555,2779372.254
4906,臺北市士林區中山北路六段２７７巷４弄１號５樓,臺北市士林區蘭興里16鄰中山北路六段277巷4弄1號,302929.041,2778092.356
4907,臺北市士林區倫等街36巷2號2樓,臺北市士林區永倫里18鄰倫等街36巷2號,300567.226,2776089.345
4908,臺北市士林區承德路四段２９２巷９號三樓,臺北市士林區後港里6鄰承德路四段292巷9號,302369.981,2775757.299
4909,臺北市士林區後港街28巷8之1號,臺北市士林區承德里13鄰後港街28巷8之1號,302701.337,2775115.585
4910,臺北市士林區忠誠路一段147巷1號2樓,臺北市士林區聖山里20鄰忠誠路一段147巷1號,303462.922,2777650.307
4911,臺北市士林區忠誠路一段１６巷１４弄１１號３樓,臺北市士林區忠誠里19鄰忠誠路一段16巷14弄11號,303134.217,2777515.882
4912,臺北市士林區中社路二段１８５巷６弄２號,臺北市士林區翠山里1鄰中社路二段185巷6弄2號,307455.272,2777830.725
4913,臺北市士林區社中街１２３號４樓之２,臺北市士林區社子里18鄰社中街123號,301443.456,2775835.808
4914,臺北市士林區社中街210巷8號4樓,臺北市士林區社子里11鄰社中街210巷8號,301337.012,2775980.697
4915,臺北市士林區通河東街一段178號4樓,臺北市士林區福中里17鄰通河東街一段178號,302015.636,2775681.589
4916,臺北市士林區德行東路１０９巷１０號,臺北市士林區蘭雅里1鄰德行東路109巷10號,303288.631,2777865.788
4917,臺北市士林區福國路９８號４樓之１,臺北市士林區德華里3鄰福國路98號,302644.653,2777189.109
4918,臺北市士林區中山北路六段７２８巷９弄７號三樓,臺北市士林區天祿里12鄰中山北路六段728巷9弄7號,303342.668,2778547.251
4919,臺北市士林區中社路一段36巷14號三樓,臺北市士林區翠山里12鄰中社路一段36巷14號,306390.212,2777943.223
4920,臺北市士林區士東路２６６巷１１弄９號四樓,臺北市士林區芝山里10鄰士東路266巷11弄9號,304173.141,2778283.785
4921,臺北市士林區延平北路五段163巷29弄37號,臺北市士林區富光里23鄰延平北路五段163巷29弄37號,301343.304,2774955.316
4922,臺北市士林區中正路２２３巷５９號二樓,臺北市士林區福林里17鄰中正路223巷59號,303117.253,2776272.029
4923,臺北市士林區雨聲街８３巷９號,臺北市士林區名山里7鄰雨聲街83巷9號,303319.191,2777464.461
4924,臺北市士林區社子街６３巷９弄７號,臺北市士林區社新里8鄰社子街63巷9弄7號,301180.712,2775632.535
4925,臺北市士林區中山北路六段４３１之５號六樓,臺北市士林區天壽里2鄰中山北路六段431之5號,303161.882,2778545.336
4926,臺北市士林區雙溪街１００號八樓,臺北市士林區德行里1鄰雙溪街100號,303058.838,2777052.967
4927,臺北市士林區天母東路６９巷１２弄１５號２樓,臺北市士林區天和里7鄰天母東路69巷12弄15號,303935.620,2779113.075
4928,臺北市士林區中山北路六段１５２號３樓之２,臺北市士林區蘭雅里22鄰中山北路六段152號,302955.463,2777694.694
4929,臺北市士林區中庸一路１１之２號１０樓,臺北市士林區陽明里3鄰中庸一路11之2號,305409.419,2780879.092
4930,臺北市士林區士東路91巷10號二樓,臺北市士林區天祿里1鄰士東路91巷10號,303391.243,2778373.373
4931,臺北市士林區民族街４３巷１３號,找不到指定的門牌地址。,,
4932,臺北市士林區延平北路五段２８號十二樓,臺北市士林區福順里8鄰延平北路五段28號,301565.793,2774710.085
4933,臺北市士林區中山北路七段１４巷６３弄２３號５樓,臺北市士林區天和里11鄰中山北路七段14巷63弄23號,303911.575,2779417.182
4934,臺北市士林區中山北路五段733巷23號,臺北市士林區舊佳里8鄰中山北路五段733巷23號,303080.125,2776771.564
4935,臺北市士林區基河路２０８號二樓,臺北市士林區福德里20鄰基河路208號,302580.376,2775856.026
4936,臺北市士林區福國路１９之１號,臺北市士林區德行里8鄰福國路19之1號,302906.528,2777172.833
4937,臺北市士林區中山北路六段２７７巷６號３樓,臺北市士林區蘭興里15鄰中山北路六段277巷6號,302936.266,2778070.788
4938,臺北市士林區延平北路五段136巷27弄18號4樓,臺北市士林區福順里13鄰延平北路五段136巷27弄18號,301589.382,2775029.892
4939,臺北市士林區幸福街９巷２３號２樓,臺北市士林區福志里19鄰幸福街9巷23號,303297.344,2776651.964
4940,臺北市士林區延平北路六段116巷15弄9號四樓,臺北市士林區社園里1鄰延平北路六段116巷15弄9號,301192.666,2775824.294
4941,臺北市士林區承德路四段３巷１８號４樓,臺北市士林區明勝里2鄰承德路四段3巷18號,302664.728,2774595.115
4942,臺北市士林區福華路141巷32號2樓,臺北市士林區德華里8鄰福華路141巷32號,302571.979,2777270.265
4943,臺北市士林區福華路141巷34號2樓,臺北市士林區德華里8鄰福華路141巷34號,302568.346,2777274.981
4944,臺北市士林區重慶北路四段210號十二樓,臺北市士林區葫東里5鄰重慶北路四段210號,301615.640,2775363.430
4945,臺北市士林區德行東路276號2樓,臺北市士林區芝山里21鄰德行東路276號,304003.303,2778054.808
4946,臺北市士林區福國路９５號５樓之２,臺北市士林區德華里2鄰福國路95號,302662.054,2777110.819
4947,臺北市士林區天母西路１３巷８號五樓,臺北市士林區天玉里3鄰天母西路13巷8號,303286.637,2779041.867
4948,臺北市士林區新民路７６之６號二樓,找不到指定的門牌地址。,,
4949,臺北市士林區延平北路八段２４２巷１８號二樓,臺北市士林區富洲里8鄰延平北路八段242巷18號,298335.564,2777664.429
4950,臺北市士林區德行東路２３３號７樓之１３,臺北市士林區三玉里7鄰德行東路233號,303796.974,2778021.669
4951,臺北市士林區士東路278號4樓,臺北市士林區芝山里19鄰士東路278號,304180.913,2778423.887
4952,臺北市士林區重慶北路四段243號12樓,臺北市士林區葫東里11鄰重慶北路四段243號,301518.681,2775371.768
4953,臺北市士林區中正路452之1號四樓,臺北市士林區福佳里26鄰中正路452之1號,302332.978,2776169.740
4954,臺北市士林區劍潭路6號11樓之3,臺北市士林區承德里19鄰劍潭路6號,302893.081,2775173.983
4955,臺北市士林區中正路１８７巷４５號,臺北市士林區福林里14鄰中正路187巷45號,303213.315,2776332.705
4956,臺北市士林區承德路4段29號,臺北市士林區明勝里5鄰承德路四段29號,302711.079,2774796.558
4957,臺北市士林區芝玉路一段１９７巷５號十樓,臺北市士林區岩山里11鄰芝玉路一段197巷5號,303804.858,2777772.171
4958,臺北市士林區芝山段一小段572及619地號B1棟11樓,找不到指定的門牌地址。,,
4959,臺北市士林區中山北路七段２１９巷８號六樓之１５,臺北市士林區天母里14鄰中山北路七段219巷8號,303689.689,2779971.358
4960,臺北市士林區社中街２３１巷２３號,臺北市士林區社園里6鄰社中街231巷23號,301212.555,2775895.214
4961,臺北市士林區承德路4段40巷2號4樓之10,臺北市士林區福華里2鄰承德路四段40巷2號;臺北市士林區福華里3鄰承德路四段40巷2號;臺北市士林區福華里4鄰承德路四段40巷2號,302668.947;302668.947;302668.947,2774830.689;2774830.689;2774830.689
4962,臺北市士林區中山北路七段１９０巷３２之２號二樓,臺北市士林區天和里21鄰中山北路七段190巷32之2號,304074.125,2779855.955
4963,臺北市士林區延平北路六段227號7樓,臺北市士林區社新里15鄰延平北路六段227號,300960.351,2775761.668
4964,臺北市士林區福壽街５８號５樓,臺北市士林區舊佳里9鄰福壽街58號,303012.829,2776604.848
4965,臺北市士林區忠誠路一段１７１巷１２弄１２號５樓,臺北市士林區聖山里18鄰忠誠路一段171巷12弄12號,303521.949,2777684.412
4966,臺北市士林區士東路25巷8弄3號,臺北市士林區天祿里15鄰士東路25巷8弄3號,303147.952,2778313.097
4967,臺北市士林區忠誠路一段１００巷１５弄１號十五樓,臺北市士林區忠誠里15鄰忠誠路一段100巷15弄1號,303249.717,2777567.899
4968,臺北市士林區中山北路六段４１９巷４號五樓,臺北市士林區天壽里2鄰中山北路六段419巷4號,303100.253,2778481.796
4969,臺北市士林區士商路１２９號７樓,臺北市士林區福佳里26鄰士商路129號,302269.886,2776221.199
4970,臺北市士林區通河西街二段128號四樓,臺北市士林區社園里22鄰通河西街二段128號,301067.593,2776164.020
4971,臺北市士林區重慶北路四段212號2樓,臺北市士林區葫東里5鄰重慶北路四段212號,301599.764,2775364.754
4972,臺北市士林區文昌路177號2樓,臺北市士林區福佳里24鄰文昌路177號,302456.842,2776779.419
4973,臺北市士林區後港街２０巷２０號３樓,臺北市士林區承德里9鄰後港街20巷20號,302669.131,2775070.694
4974,臺北市士林區華齡街60號4樓,臺北市士林區百齡里6鄰華齡街60號,302428.919,2775213.075
4975,臺北市士林區福華路157巷3號,臺北市士林區德華里6鄰福華路157巷3號,302645.163,2777358.018
4976,臺北市士林區中山北路六段35巷20號A2-7F,臺北市士林區德行里5鄰中山北路六段35巷20號,302905.731,2777282.058
4977,臺北市士林區中山北路六段３５巷１０號七樓,臺北市士林區德行里5鄰中山北路六段35巷10號,302905.731,2777297.668
4978,臺北市士林區士東路８９巷１６弄１６號,臺北市士林區天祿里5鄰士東路89巷16弄16號,303336.039,2778388.569
4979,臺北市士林區福林路１００巷１１弄５３號五樓,臺北市士林區福林里3鄰福林路100巷11弄53號,303754.482,2776516.117
4980,臺北市士林區社新里社子街125巷19號２樓,臺北市士林區社新里23鄰社子街125巷19號,301020.329,2775711.447
4981,臺北市士林區忠誠路二段１８號八樓,臺北市士林區三玉里16鄰忠誠路二段18號,303465.318,2777945.356
4982,臺北市士林區中山北路六段２９０巷２３弄１２號三樓,臺北市士林區蘭雅里13鄰中山北路六段290巷23弄12號,303180.978,2778015.041
4983,臺北市士林區中庸五路１巷１０號,臺北市士林區新安里9鄰中庸五路1巷10號,305899.373,2780129.237
4984,臺北市士林區社子街１４６巷１５號４樓,臺北市士林區社新里26鄰社子街146巷15號,300888.967,2775653.947
4985,臺北市士林區社子街22巷67號2樓之3,臺北市士林區社新里20鄰社子街22巷67號,301009.068,2775460.645
4986,臺北市士林區翠山街32號,臺北市士林區翠山里2鄰翠山街32號,307548.027,2778003.208
4987,臺北市士林區天母北路９巷１４號３樓,臺北市士林區天玉里5鄰天母北路9巷14號,303174.751,2779063.282
4988,臺北市士林區天玉街１３之２號７樓,臺北市士林區天玉里20鄰天玉街13之2號,303156.406,2779272.177
4989,臺北市士林區中山北路七段１４巷５弄１１號七樓,臺北市士林區天山里10鄰中山北路七段14巷5弄11號,303588.087,2779105.285
4990,臺北市士林區社正路５９號六樓,臺北市士林區社子里17鄰社正路59號,301452.059,2775732.276
4991,臺北市士林區中山北路六段450巷7弄4號4樓,臺北市士林區天祿里10鄰中山北路六段450巷7弄4號,303265.385,2778493.362
4992,臺北市士林區文林路２８９號,臺北市士林區仁勇里11鄰文林路289號,303076.206,2776046.629
4993,臺北市士林區劍潭路６號２樓之３,臺北市士林區承德里19鄰劍潭路6號,302893.081,2775173.983
4994,臺北市士林區忠誠路二段21巷8號5樓,臺北市士林區三玉里13鄰忠誠路二段21巷8號,303545.965,2777964.240
4995,臺北市士林區中山北路七段226之2號6樓,臺北市士林區天母里5鄰中山北路七段226之2號,303763.978,2779972.583
4996,臺北市士林區士商路139號11樓,臺北市士林區福佳里26鄰士商路139號,302226.700,2776263.981
4997,臺北市士林區中山北路六段290巷34號,臺北市士林區蘭雅里24鄰中山北路六段290巷34號,303089.946,2777914.659
4998,臺北市士林區承德路四段29之1號6樓,臺北市士林區明勝里5鄰承德路四段29之1號,302713.606,2774802.057
4999,臺北市士林區天母北路６８之３號６樓,臺北市士林區天玉里10鄰天母北路68之3號,303090.648,2779440.043
5000,臺北市士林區故宮路15巷2號,臺北市士林區臨溪里5鄰故宮路15巷2號,305179.849,2776681.202
5001,臺北市士林區通河街47號,臺北市士林區明勝里4鄰通河街47號,302722.537,2774761.330
5002,臺北市士林區重慶北路四段２１２號十三樓,臺北市士林區葫東里5鄰重慶北路四段212號,301599.764,2775364.754
5003,臺北市士林區中山北路七段77號13樓之1,臺北市士林區天玉里28鄰中山北路七段77號,303573.298,2779330.466
5004,臺北市士林區芝玉路一段197巷25弄24號地下,臺北市士林區岩山里10鄰芝玉路一段197巷25弄24號,303815.717,2777662.453
5005,臺北市士林區天玉街２７巷３３號四樓,臺北市士林區天玉里24鄰天玉街27巷33號,303229.819,2779386.828
5006,臺北市士林區文林路481號,臺北市士林區福佳里2鄰文林路481號,302874.466,2776528.504
5007,臺北市士林區福林路２５７號,臺北市士林區福志里5鄰福林路257號,303983.560,2776820.785
5008,臺北市士林區天母西路３號七樓之１４,臺北市士林區天玉里2鄰天母西路3號,303373.587,2779060.816
5009,臺北市士林區福德路31巷11號3樓之3,臺北市士林區仁勇里3鄰福德路31巷11號,302869.696,2775992.242
5010,臺北市士林區福國路９５號六樓之１４,臺北市士林區德華里2鄰福國路95號,302662.054,2777110.819
5011,臺北市士林區天母東路８巷４１弄１３號２樓,臺北市士林區天福里11鄰天母東路8巷41弄13號,303653.481,2778785.552
5012,臺北市士林區德行東路１２９巷１２號４樓,臺北市士林區三玉里15鄰德行東路129巷12號,303375.514,2777903.716
5013,臺北市士林區福國路５０巷５號４樓,臺北市士林區德行里11鄰福國路50巷5號,302804.862,2777241.455
5014,臺北市士林區劍潭路12號9樓之2,臺北市士林區承德里19鄰劍潭路12號,302862.537,2775173.617
5015,臺北市士林區天玉街４１號３樓之１,臺北市士林區天玉里29鄰天玉街41號,303394.666,2779330.026
5016,臺北市士林區福德路31巷11號五樓之6,臺北市士林區仁勇里3鄰福德路31巷11號,302869.696,2775992.242
5017,臺北市士林區文林路763號地下,臺北市士林區德華里17鄰文林路763號,302347.094,2777307.892
5018,臺北市士林區德行東路331巷50弄11號地下一層,臺北市士林區東山里10鄰德行東路331巷50弄11號,304330.494,2778337.342
5019,臺北市士林區忠誠路二段１３０巷２１之２號三樓,臺北市士林區天福里1鄰忠誠路二段130巷21之2號,303544.412,2778540.788
5020,臺北市士林區社中街２８５號,臺北市士林區社園里26鄰社中街285號,301046.800,2776059.254
5021,臺北市士林區社中街152巷22號三樓,臺北市士林區社子里8鄰社中街152巷22號,301493.039,2775899.745
5022,臺北市士林區天母西路５６號五樓,臺北市士林區天壽里14鄰天母西路56號,302897.607,2778997.796
5023,臺北市士林區福華路１７４巷１號八樓,臺北市士林區蘭興里18鄰福華路174巷1號,302662.337,2777572.663
5024,臺北市士林區中社路二段９１巷２號,臺北市士林區翠山里5鄰中社路二段91巷2號,307164.798,2777822.185
5025,臺北市士林區重慶北路四段49巷15弄7號1樓,臺北市士林區福順里9鄰重慶北路四段49巷15弄7號,301606.425,2774898.091
5026,臺北市士林區士東路２６６巷１１弄３號地下層,臺北市士林區芝山里10鄰士東路266巷11弄3號,304140.847,2778282.018
5027,臺北市士林區通河東街一段130巷30號1樓,臺北市士林區福中里9鄰通河東街一段130巷30號,302144.476,2775526.376
5028,臺北市士林區通河東街一段124巷19號2樓,臺北市士林區福中里9鄰通河東街一段124巷19號,302142.534,2775469.003
5029,臺北市士林區通河東街一段9巷14號3樓,臺北市士林區福華里9鄰通河東街一段9巷14號,302222.536,2774984.419
5030,臺北市士林區延平北路五段36號12樓,臺北市士林區福順里8鄰延平北路五段36號,301557.987,2774734.163
5031,臺北市士林區福德路31巷11號6樓之17,臺北市士林區仁勇里3鄰福德路31巷11號,302869.696,2775992.242
5032,臺北市士林區環河北路三段135號4樓之1,臺北市士林區葫蘆里23鄰環河北路三段135號,301042.694,2775337.009
5033,臺北市士林區延平北路5段224巷12號,臺北市士林區葫東里3鄰延平北路五段224巷12號,301503.663,2775190.086
5034,臺北市士林區中山北路六段４３５號３樓,臺北市士林區天壽里2鄰中山北路六段435號,303170.702,2778557.078
5035,臺北市士林區天母北路66之1號5樓,臺北市士林區天玉里27鄰天母北路66之1號,303103.636,2779417.827
5036,臺北市士林區通河西街一段１１５號,臺北市士林區葫東里8鄰通河西街一段115號,301655.224,2775428.259
5037,臺北市士林區忠誠路二段１１８巷１５弄５號,臺北市士林區天祿里3鄰忠誠路二段118巷15弄5號,303508.097,2778495.237
5038,臺北市士林區後港街２８巷５號３樓,臺北市士林區承德里2鄰後港街28巷5號,302712.196,2775076.068
5039,臺北市士林區華齡街２２巷１５弄１號五樓,臺北市士林區百齡里2鄰華齡街22巷15弄1號,302490.941,2775110.813
5040,臺北市士林區天母西路５０巷２７號７樓,臺北市士林區天壽里14鄰天母西路50巷27號,302963.467,2778903.203
5041,臺北市士林區華齡街212號2樓,臺北市士林區前港里13鄰華齡街212號,302443.555,2775671.029
5042,臺北市士林區士東路200巷31弄16號2樓,臺北市士林區三玉里4鄰士東路200巷31弄16號,303912.982,2778235.825
5043,臺北市士林區文昌路151號2樓,臺北市士林區福佳里21鄰文昌路151號,302486.836,2776696.271
5044,臺北市士林區社子街112巷20弄4號2樓,臺北市士林區社新里25鄰社子街112巷20弄4號,300910.094,2775584.325
5045,臺北市士林區芝玉路1段222.226.226之1號地下一層,臺北市士林區芝山里29鄰芝玉路一段238號,303864.011,2778008.385
5046,臺北市士林區文林路７２６號六樓,臺北市士林區德華里14鄰文林路726號,302515.023,2777246.345
5047,臺北市士林區中正路６０１號五樓之１０,臺北市士林區葫東里13鄰中正路601號,301442.159,2775449.021
5048,臺北市士林區芝玉路一段７４號,臺北市士林區岩山里2鄰芝玉路一段74號,304086.379,2777433.004
5049,臺北市士林區芝山段一小段572及619地號B1棟3樓,找不到指定的門牌地址。,,
5050,臺北市士林區社子街９７巷７號,臺北市士林區社新里21鄰社子街97巷7號,301028.734,2775595.776
5051,臺北市士林區社中街320號2樓,臺北市士林區永倫里5鄰社中街320號,300955.082,2776098.438
5052,臺北市士林區文林路４９６號七樓,臺北市士林區舊佳里20鄰文林路496號,302887.164,2776569.365
5053,臺北市士林區文林路496號三樓,臺北市士林區舊佳里20鄰文林路496號,302887.164,2776569.365
5054,臺北市士林區文林路４９８號三樓,臺北市士林區舊佳里20鄰文林路498號,302885.179,2776574.393
5055,臺北市士林區文林路４９６號四樓,臺北市士林區舊佳里20鄰文林路496號,302887.164,2776569.365
5056,臺北市士林區文林路４９８號四樓,臺北市士林區舊佳里20鄰文林路498號,302885.179,2776574.393
5057,臺北市士林區文林路４９８號十二樓,臺北市士林區舊佳里20鄰文林路498號,302885.179,2776574.393
5058,臺北市士林區文林路４９８號七樓,臺北市士林區舊佳里20鄰文林路498號,302885.179,2776574.393
5059,臺北市士林區文林路４９６號十一樓,臺北市士林區舊佳里20鄰文林路496號,302887.164,2776569.365
5060,臺北市士林區文林路４９８號十一樓,臺北市士林區舊佳里20鄰文林路498號,302885.179,2776574.393
5061,臺北市士林區忠誠路一段３４號三樓,臺北市士林區忠誠里18鄰忠誠路一段34號,303089.255,2777450.015
5062,臺北市士林區中山北路七段１２８號四樓,臺北市士林區天山里18鄰中山北路七段128號,303654.738,2779454.362
5063,臺北市士林區忠誠路一段171巷12弄7號8樓,臺北市士林區聖山里18鄰忠誠路一段171巷12弄7號,303530.291,2777626.191
5064,臺北市士林區中正路223巷10號,臺北市士林區福林里17鄰中正路223巷10號,303085.972,2776393.535
5065,臺北市士林區忠誠路二段154巷22號及忠誠路二段166巷29弄6號等地下參層,臺北市士林區天福里5鄰忠誠路二段154巷6號,303701.930,2778647.901
5066,臺北市士林區格致路179號二樓,臺北市士林區陽明里16鄰格致路179號,305391.168,2781611.697
5067,臺北市士林區承德路四段４０巷１３７號二樓之５,臺北市士林區福華里11鄰承德路四段40巷137號;臺北市士林區福華里12鄰承德路四段40巷137號;臺北市士林區福華里10鄰承德路四段40巷137號,302472.792;302472.792;302472.792,2774946.441;2774946.441;2774946.441
5068,臺北市士林區中山北路7段74號,臺北市士林區天山里14鄰中山北路七段74號,303608.254,2779318.128
5069,臺北市士林區社中街３４６巷１弄２６號四樓,臺北市士林區永倫里12鄰社中街346巷1弄26號,300792.981,2776143.623
5070,臺北市士林區德行西路１１１巷２弄１號二樓,臺北市士林區蘭興里2鄰德行西路111巷2弄1號,302509.025,2777449.677
5071,臺北市士林區承德路四段1巷25號,臺北市士林區明勝里1鄰承德路四段1巷25號,302688.044,2774539.540
5072,臺北市士林區文林路１４４巷１６號,臺北市士林區仁勇里2鄰文林路144巷16號,303155.575,2775686.907
5073,臺北市士林區福港街263號3樓,臺北市士林區百齡里13鄰福港街263號,302228.146,2775134.024
5074,臺北市士林區天母東路105巷5號五樓,臺北市士林區天和里1鄰天母東路105巷5號,304091.370,2779037.764
5075,臺北市士林區文昌路２４７巷１號,臺北市士林區德華里16鄰文昌路247巷1號,302481.148,2777019.026
5076,臺北市士林區大南路376號四樓,臺北市士林區後港里20鄰大南路376號,302123.217,2775766.106
5077,臺北市士林區承德路四段２９２巷１１弄２號３樓,臺北市士林區後港里6鄰承德路四段292巷11弄2號,302383.273,2775741.685
5078,臺北市士林區承德路4段277巷36號7樓,臺北市士林區後港里2鄰承德路四段277巷36號,302431.783,2775886.483
5079,臺北市士林區士東路266巷5弄7號,臺北市士林區芝山里12鄰士東路266巷5弄7號,304157.940,2778343.811
5080,臺北市士林區德行東路241號4樓,臺北市士林區三玉里7鄰德行東路241號,303857.023,2778045.225
5081,臺北市士林區延平北路五段230號,臺北市士林區葫東里3鄰延平北路五段230號,301448.259,2775203.191
5082,臺北市士林區天母北路９巷６號,臺北市士林區天玉里5鄰天母北路9巷6號,303123.070,2779065.379
5083,臺北市士林區天母北路68之4號3樓,臺北市士林區天玉里10鄰天母北路68之4號,303081.920,2779440.160
5084,臺北市士林區中社路一段61巷30號四樓,臺北市士林區翠山里11鄰中社路一段61巷30號,306544.130,2777876.700
5085,臺北市士林區環河北路三段119號10樓之1,臺北市士林區葫蘆里25鄰環河北路三段119號,301064.474,2775298.614
5086,臺北市士林區承德路四段４０巷２號二樓之１０,臺北市士林區福華里2鄰承德路四段40巷2號;臺北市士林區福華里3鄰承德路四段40巷2號;臺北市士林區福華里4鄰承德路四段40巷2號,302668.947;302668.947;302668.947,2774830.689;2774830.689;2774830.689
5087,臺北市士林區中山北路五段７３３巷１４號三樓,臺北市士林區舊佳里4鄰中山北路五段733巷14號,303104.254,2776781.049
5088,臺北市士林區士東路280號4樓,臺北市士林區芝山里19鄰士東路280號,304184.723,2778416.796
5089,臺北市士林區雨農路１０號２樓之１,臺北市士林區福志里1鄰雨農路10號,303698.559,2776676.464
5090,臺北市士林區天母西路12之1號,臺北市士林區天壽里7鄰天母西路12之1號,303264.405,2778984.256
5091,臺北市士林區中山北路七段77號15樓,臺北市士林區天玉里28鄰中山北路七段77號,303573.298,2779330.466
5092,臺北市士林區福志路118號2樓,臺北市士林區福志里22鄰福志路118號,303234.533,2776802.751
5093,臺北市士林區延平北路六段２５８巷３６弄７號二樓,臺北市士林區永倫里9鄰延平北路六段258巷36弄7號,300843.559,2775924.717
5094,臺北市士林區中社路一段43巷6號,臺北市士林區翠山里11鄰中社路一段43巷6號,306514.000,2777937.541
5095,臺北市士林區忠誠路一段７９號３樓,臺北市士林區名山里17鄰忠誠路一段79號,303251.989,2777432.924
5096,臺北市士林區社子街25巷6號4樓,臺北市士林區社新里7鄰社子街25巷6號,301227.516,2775622.669
5097,臺北市士林區德行西路36號4樓之2,臺北市士林區德行里16鄰德行西路36號,302765.719,2777539.544
5098,臺北市士林區菁山路１００號八樓,臺北市士林區陽明里10鄰菁山路100號,305595.901,2781360.314
5099,臺北市士林區士東路４３號３樓,臺北市士林區天祿里8鄰士東路43號,303203.272,2778287.487
5100,臺北市士林區和豐街39巷3號2樓,臺北市士林區福華里25鄰和豐街39巷3號,302251.083,2774996.265
5101,臺北市士林區中山北路7段81巷16弄9-2號6樓,臺北市士林區天母里6鄰中山北路七段81巷16弄9之1號,303491.984,2779426.299
5102,臺北市士林區福華路１６７號五樓,臺北市士林區德華里7鄰福華路167號,302641.447,2777428.569
5103,臺北市士林區天玉街100號2樓之1,臺北市士林區天母里9鄰天玉街100號,303601.478,2779556.217
5104,臺北市士林區文林路５００號九樓之１,臺北市士林區舊佳里20鄰文林路500號,302890.148,2776584.541
5105,臺北市士林區天玉街３９巷８號七樓,臺北市士林區天玉里29鄰天玉街39巷8號,303365.094,2779370.984
5106,臺北市士林區重慶北路四段２１２號十一樓,臺北市士林區葫東里5鄰重慶北路四段212號,301599.764,2775364.754
5107,臺北市士林區天母西路59號3樓,臺北市士林區天玉里5鄰天母西路59號,303103.750,2779016.183
5108,臺北市士林區前街６２號,臺北市士林區舊佳里11鄰前街62號,303050.793,2776690.875
5109,臺北市士林區中正路212巷8弄3號4樓,臺北市士林區舊佳里7鄰中正路212巷8弄3號,303078.946,2776608.936
5110,臺北市士林區士東路266巷11弄1號地下層,臺北市士林區芝山里10鄰士東路266巷11弄1號,304130.967,2778281.558
5111,臺北市士林區大南路339號5樓之1,臺北市士林區福中里10鄰大南路339號,302072.221,2775672.814
5112,臺北市士林區倫等街54巷15號,臺北市士林區永倫里17鄰倫等街54巷15號,300663.570,2776205.842
5113,臺北市士林區德行東路３５８巷３０弄１２號４樓,臺北市士林區芝山里5鄰德行東路358巷30弄12號,304401.257,2777980.402
5114,臺北市士林區承德路四段８０巷３５號五樓,臺北市士林區承德里7鄰承德路四段80巷35號,302670.782,2775021.026
5115,臺北市士林區德行東路357號5樓,臺北市士林區東山里16鄰德行東路357號,304311.918,2778130.447
5116,臺北市士林區中山北路六段195巷18弄3號,臺北市士林區蘭興里10鄰中山北路六段195巷18弄3號,302797.864,2777857.578
5117,臺北市士林區後街２１巷８號二樓,臺北市士林區舊佳里14鄰後街21巷8號,302946.223,2776771.921
5118,臺北市士林區忠誠路一段１６巷１１號二樓,臺北市士林區忠誠里19鄰忠誠路一段16巷11號,303025.097,2777502.389
5119,臺北市士林區中山北路七段63巷11號6樓,臺北市士林區天玉里25鄰中山北路七段63巷11號,303526.215,2779257.734
5120,臺北市士林區雙溪街106號9樓,臺北市士林區德行里1鄰雙溪街106號,303033.004,2777049.757
5121,臺北市士林區基河路128號4樓之7,臺北市士林區義信里13鄰基河路128號,302772.832,2775698.626
5122,臺北市士林區福港街２４４巷１８弄４號一樓,臺北市士林區百齡里25鄰福港街244巷18弄4號,302134.661,2775261.077
5123,臺北市士林區中山北路六段35巷20號B1-13F,臺北市士林區德行里5鄰中山北路六段35巷20號,302905.731,2777282.058
5124,臺北市士林區中山北路六段３５巷１８號十三樓,臺北市士林區德行里5鄰中山北路六段35巷18號,302905.731,2777285.629
5125,臺北市士林區通河街２３號四樓,臺北市士林區明勝里4鄰通河街23號,302780.043,2774751.418
5126,臺北市士林區德行東路２５１號,臺北市士林區三玉里1鄰德行東路251號,303912.892,2778057.353
5127,臺北市士林區延平北路五段83巷28弄6號3樓,臺北市士林區富光里13鄰延平北路五段83巷28弄6號,301384.607,2774916.862
5128,臺北市士林區文林路５００號十一樓之３,臺北市士林區舊佳里20鄰文林路500號,302890.148,2776584.541
5129,臺北市士林區至善路二段５之１號六樓,臺北市士林區臨溪里1鄰至善路二段5之1號,304810.701,2776703.450
5130,臺北市士林區社子街８４巷１１號２樓,臺北市士林區社新里17鄰社子街84巷11號,301093.473,2775521.436
5131,臺北市士林區忠誠路二段154巷20號10樓,臺北市士林區天福里11鄰忠誠路二段154巷20號,303646.821,2778675.703
5132,臺北市士林區福志路88號7樓A1-7F,臺北市士林區福志里21鄰福志路88號,303340.343,2776828.324
5133,臺北市士林區福志路86號7樓A2-7F,臺北市士林區福志里21鄰福志路86號,303357.145,2776831.896
5134,臺北市士林區福志路88號7樓,臺北市士林區福志里21鄰福志路88號,303340.343,2776828.324
5135,臺北市士林區福志路86號7樓,臺北市士林區福志里21鄰福志路86號,303357.145,2776831.896
5136,臺北市士林區文林路５００號九樓,臺北市士林區舊佳里20鄰文林路500號,302890.148,2776584.541
