id,Address,Response_Address,Response_X,Response_Y
4946,臺北市北投區泉源路３５巷１８號二樓,臺北市北投區中心里6鄰泉源路35巷18號,121.505534,25.140706
4947,臺北市北投區中央北路三段１１之１號三樓,臺北市北投區桃源里4鄰中央北路三段11之1號,121.486272,25.137938
4948,北投埔段1465地號,找不到指定的門牌地址。,,
4949,臺北市北投區雙全街48巷3號五樓,臺北市北投區中庸里15鄰雙全街48巷3號,121.500801,25.138026
4950,臺北市北投區崗山路８巷３號八樓之１,臺北市北投區稻香里4鄰崗山路8巷3號,121.486904,25.140543
4951,臺北市北投區中和街493巷11弄23號,臺北市北投區智仁里14鄰中和街493巷11弄23號,121.495476,25.143471
4952,臺北市北投區尊賢街２４３巷３０號,臺北市北投區立賢里11鄰尊賢街243巷30號,121.505731,25.116674
4953,臺北市北投區立農街二段２８９巷１１號２樓,臺北市北投區東華里18鄰立農街二段289巷11號,121.515262,25.119002
4954,臺北市北投區光明路２６６號五樓之１,臺北市北投區溫泉里1鄰光明路266號,121.509889,25.136568
4955,臺北市北投區石牌路二段９３號三樓,臺北市北投區永明里3鄰石牌路二段93號,121.516357,25.117289
4956,臺北市北投區長壽路15號2樓,臺北市北投區開明里24鄰長壽路15號,121.504712,25.142396
4957,臺北市北投區義理街６３巷４弄１１之３號二樓,臺北市北投區永明里8鄰義理街63巷4弄11之3號,121.515144,25.118117
4958,臺北市北投區知行路２４５巷１６號四樓,臺北市北投區關渡里19鄰知行路245巷16號,121.466452,25.120826
4959,臺北市北投區中央南路二段28號等共用部分,臺北市北投區八仙里18鄰中央南路二段28號,121.500142,25.125522
4960,臺北市北投區中央南路二段28號12樓之8,臺北市北投區八仙里18鄰中央南路二段28號,121.500142,25.125522
4961,臺北市北投區裕民六路113號11樓,臺北市北投區裕民里24鄰裕民六路113號,121.517396,25.114854
4962,臺北市北投區中和街５２５巷７號６樓之２,臺北市北投區智仁里16鄰中和街525巷7號,121.493510,25.144597
4963,臺北市北投區中央南路二段２８號１１樓之３,臺北市北投區八仙里18鄰中央南路二段28號,121.500142,25.125522
4964,臺北市北投區復興二路60巷7號7樓,臺北市北投區開明里23鄰復興二路60巷7號,121.504104,25.144501
4965,臺北市北投區天母北路105巷15弄1號七樓之6,臺北市北投區永欣里20鄰天母北路105巷15弄1號,121.527458,25.124086
4966,臺北市北投區大度路三段301巷28弄5號4樓,臺北市北投區關渡里2鄰大度路三段301巷28弄5號,121.465928,25.122551
4967,臺北市北投區三合街一段８２巷１０３號八樓,臺北市北投區奇岩里1鄰三合街一段82巷103號,121.503932,25.129045
4968,臺北市北投區明德路１３５號,臺北市北投區裕民里2鄰明德路135號,121.520393,25.110529
4969,臺北市北投區行義路186巷42號地下1樓,臺北市北投區永和里15鄰行義路186巷42號,121.529900,25.133077
4970,臺北市北投區中山北路七段２１９巷３弄２６７號,臺北市北投區永和里24鄰中山北路七段219巷3弄267號,121.530402,25.131730
4971,臺北市北投區溫泉路37巷28號7樓之5,臺北市北投區長安里20鄰溫泉路37巷28號,121.502866,25.135026
4972,臺北市北投區復興一路５２巷２號,臺北市北投區開明里20鄰復興一路52巷2號,121.503595,25.141358
4973,臺北市北投區裕民六路１１３號２樓,臺北市北投區裕民里24鄰裕民六路113號,121.517396,25.114854
4974,臺北市北投區裕民六路113號2樓,臺北市北投區裕民里24鄰裕民六路113號,121.517396,25.114854
4975,臺北市北投區崇仰七路２８號,臺北市北投區奇岩里23鄰崇仰七路28號,121.512784,25.131274
4976,臺北市北投區承德路七段１８８巷２２號三樓,臺北市北投區吉慶里4鄰承德路七段188巷22號,121.508973,25.114421
4977,臺北市北投區清江路77巷2之1號,臺北市北投區清江里8鄰清江路77巷2之1號,121.502150,25.130085
4978,臺北市北投區中心里5鄰泉源路30號4樓之4,臺北市北投區中心里5鄰泉源路30號,121.506674,25.139856
4979,臺北市北投區三合街一段 B2-2F,臺北市北投區奇岩里3鄰三合街一段38號;臺北市北投區奇岩里8鄰三合街一段63號;臺北市北投區奇岩里8鄰三合街一段65號;臺北市北投區奇岩里8鄰三合街一段67號;臺北市北投區奇岩里8鄰三合街一段69號;臺北市北投區奇岩里8鄰三合街一段71號;臺北市北投區奇岩里8鄰三合街一段73號;臺北市北投區奇岩里8鄰三合街一段75號;臺北市北投區奇岩里8鄰三合街一段77號;臺北市北投區奇岩里16鄰三合街一段99號,121.505932;121.505763;121.505591;121.505796;121.505626;121.505416;121.505247;121.505452;121.505275;121.504623,25.127272;25.126882;25.126844;25.126774;25.126712;25.126808;25.126773;25.126629;25.126574;25.126702
4980,臺北市北投區行義路１５８巷１１號之１,臺北市北投區永和里12鄰行義路158巷11之1號,121.528880,25.130846
4981,臺北市北投區中和街３７５號三樓,臺北市北投區中和里2鄰中和街375號,121.498634,25.142264
4982,臺北市北投區行義路１３６號六樓,臺北市北投區永和里9鄰行義路136號,121.527914,25.129303
4983,臺北市北投區三合街一段１１７巷５８號九樓,臺北市北投區奇岩里16鄰三合街一段117巷58號,121.504292,25.124870
4984,臺北市北投區三合街一段 C2-9F,臺北市北投區奇岩里3鄰三合街一段38號;臺北市北投區奇岩里8鄰三合街一段63號;臺北市北投區奇岩里8鄰三合街一段65號;臺北市北投區奇岩里8鄰三合街一段67號;臺北市北投區奇岩里8鄰三合街一段69號;臺北市北投區奇岩里8鄰三合街一段71號;臺北市北投區奇岩里8鄰三合街一段73號;臺北市北投區奇岩里8鄰三合街一段75號;臺北市北投區奇岩里8鄰三合街一段77號;臺北市北投區奇岩里16鄰三合街一段99號,121.505932;121.505763;121.505591;121.505796;121.505626;121.505416;121.505247;121.505452;121.505275;121.504623,25.127272;25.126882;25.126844;25.126774;25.126712;25.126808;25.126773;25.126629;25.126574;25.126702
4985,臺北市北投區西安街二段３６３號１１樓,臺北市北投區八仙里7鄰西安街二段363號,121.504020,25.120830
4986,臺北市北投區三合街一段８２巷１１３號二樓,臺北市北投區奇岩里1鄰三合街一段82巷113號,121.503891,25.129201
4987,臺北市北投區三合街一段B1-2F,臺北市北投區奇岩里3鄰三合街一段38號;臺北市北投區奇岩里8鄰三合街一段63號;臺北市北投區奇岩里8鄰三合街一段65號;臺北市北投區奇岩里8鄰三合街一段67號;臺北市北投區奇岩里8鄰三合街一段69號;臺北市北投區奇岩里8鄰三合街一段71號;臺北市北投區奇岩里8鄰三合街一段73號;臺北市北投區奇岩里8鄰三合街一段75號;臺北市北投區奇岩里8鄰三合街一段77號;臺北市北投區奇岩里16鄰三合街一段99號,121.505932;121.505763;121.505591;121.505796;121.505626;121.505416;121.505247;121.505452;121.505275;121.504623,25.127272;25.126882;25.126844;25.126774;25.126712;25.126808;25.126773;25.126629;25.126574;25.126702
4988,臺北市北投區復興一路５５號二樓,臺北市北投區開明里20鄰復興一路55號,121.503122,25.141610
4989,臺北市北投區行義路１３０巷７號五樓,臺北市北投區永和里9鄰行義路130巷7號,121.529276,25.129425
4990,臺北市北投區知行路293巷16號5樓之3,臺北市北投區關渡里2鄰知行路293巷16號,121.466523,25.122169
4991,臺北市北投區大同街204巷11號4樓,臺北市北投區中庸里12鄰大同街204巷11號,121.499878,25.138126
4992,臺北市北投區三合街一段82巷52號二樓等共有部分,臺北市北投區奇岩里3鄰三合街一段82巷52號,121.504990,25.128119
4993,臺北市北投區溫泉路139號2樓之18,臺北市北投區林泉里10鄰溫泉路139號,121.512418,25.140222
4994,臺北市北投區西安街一段１６５巷９弄７號４樓,臺北市北投區石牌里10鄰西安街一段165巷9弄7號,121.518127,25.108950
4995,臺北市北投區立農街一段395號4樓,臺北市北投區立農里25鄰立農街一段395號,121.509082,25.119648
4996,臺北市北投區西安街一段187號6樓,臺北市北投區石牌里7鄰西安街一段187號,121.518140,25.110209
4997,臺北市北投區中央南路1段124號2樓,臺北市北投區中央里17鄰中央南路一段124號,121.500996,25.130254
4998,臺北市北投區石牌路一段１６６巷４６弄１９號四樓,臺北市北投區榮光里20鄰石牌路一段166巷46弄19號,121.513784,25.112960
4999,臺北市北投區同德街2號6樓之10,臺北市北投區永欣里19鄰同德街2號,121.527089,25.124894
5000,臺北市北投區公館路137巷8弄3號1號及137巷8號1.3號房屋地下層,臺北市北投區奇岩里2鄰公舘路137巷8弄3號,121.505337,25.129884
5001,臺北市北投區泉源路４９之１６號五樓,臺北市北投區中心里21鄰泉源路49之16號,121.510985,25.141408
5002,宜蘭縣羅東鎮北投街２３６巷８弄１號,宜蘭縣羅東鎮北成里18鄰北投街236巷8弄1號,121.751896,24.675386
5003,臺北市北投區三合街一段３６巷２１號六樓,臺北市北投區奇岩里3鄰三合街一段36巷21號,121.505916,25.127914
5004,臺北市北投區三合街一段３６巷１９號六樓,臺北市北投區奇岩里3鄰三合街一段36巷19號,121.505720,25.127872
5005,臺北市北投區三合街一段D1-7F,臺北市北投區奇岩里3鄰三合街一段38號;臺北市北投區奇岩里8鄰三合街一段63號;臺北市北投區奇岩里8鄰三合街一段65號;臺北市北投區奇岩里8鄰三合街一段67號;臺北市北投區奇岩里8鄰三合街一段69號;臺北市北投區奇岩里8鄰三合街一段71號;臺北市北投區奇岩里8鄰三合街一段73號;臺北市北投區奇岩里8鄰三合街一段75號;臺北市北投區奇岩里8鄰三合街一段77號;臺北市北投區奇岩里16鄰三合街一段99號,121.505932;121.505763;121.505591;121.505796;121.505626;121.505416;121.505247;121.505452;121.505275;121.504623,25.127272;25.126882;25.126844;25.126774;25.126712;25.126808;25.126773;25.126629;25.126574;25.126702
5006,臺北市北投區三合街一段 D1-8F,臺北市北投區奇岩里3鄰三合街一段38號;臺北市北投區奇岩里8鄰三合街一段63號;臺北市北投區奇岩里8鄰三合街一段65號;臺北市北投區奇岩里8鄰三合街一段67號;臺北市北投區奇岩里8鄰三合街一段69號;臺北市北投區奇岩里8鄰三合街一段71號;臺北市北投區奇岩里8鄰三合街一段73號;臺北市北投區奇岩里8鄰三合街一段75號;臺北市北投區奇岩里8鄰三合街一段77號;臺北市北投區奇岩里16鄰三合街一段99號,121.505932;121.505763;121.505591;121.505796;121.505626;121.505416;121.505247;121.505452;121.505275;121.504623,25.127272;25.126882;25.126844;25.126774;25.126712;25.126808;25.126773;25.126629;25.126574;25.126702
5007,臺北市北投區三合街一段 D2-8F,臺北市北投區奇岩里3鄰三合街一段38號;臺北市北投區奇岩里8鄰三合街一段63號;臺北市北投區奇岩里8鄰三合街一段65號;臺北市北投區奇岩里8鄰三合街一段67號;臺北市北投區奇岩里8鄰三合街一段69號;臺北市北投區奇岩里8鄰三合街一段71號;臺北市北投區奇岩里8鄰三合街一段73號;臺北市北投區奇岩里8鄰三合街一段75號;臺北市北投區奇岩里8鄰三合街一段77號;臺北市北投區奇岩里16鄰三合街一段99號,121.505932;121.505763;121.505591;121.505796;121.505626;121.505416;121.505247;121.505452;121.505275;121.504623,25.127272;25.126882;25.126844;25.126774;25.126712;25.126808;25.126773;25.126629;25.126574;25.126702
5008,臺北市北投區三合街一段 D2-7F,臺北市北投區奇岩里3鄰三合街一段38號;臺北市北投區奇岩里8鄰三合街一段63號;臺北市北投區奇岩里8鄰三合街一段65號;臺北市北投區奇岩里8鄰三合街一段67號;臺北市北投區奇岩里8鄰三合街一段69號;臺北市北投區奇岩里8鄰三合街一段71號;臺北市北投區奇岩里8鄰三合街一段73號;臺北市北投區奇岩里8鄰三合街一段75號;臺北市北投區奇岩里8鄰三合街一段77號;臺北市北投區奇岩里16鄰三合街一段99號,121.505932;121.505763;121.505591;121.505796;121.505626;121.505416;121.505247;121.505452;121.505275;121.504623,25.127272;25.126882;25.126844;25.126774;25.126712;25.126808;25.126773;25.126629;25.126574;25.126702
5009,臺北市北投區三合街一段A01棟6樓,臺北市北投區奇岩里3鄰三合街一段38號;臺北市北投區奇岩里8鄰三合街一段63號;臺北市北投區奇岩里8鄰三合街一段65號;臺北市北投區奇岩里8鄰三合街一段67號;臺北市北投區奇岩里8鄰三合街一段69號;臺北市北投區奇岩里8鄰三合街一段71號;臺北市北投區奇岩里8鄰三合街一段73號;臺北市北投區奇岩里8鄰三合街一段75號;臺北市北投區奇岩里8鄰三合街一段77號;臺北市北投區奇岩里16鄰三合街一段99號,121.505932;121.505763;121.505591;121.505796;121.505626;121.505416;121.505247;121.505452;121.505275;121.504623,25.127272;25.126882;25.126844;25.126774;25.126712;25.126808;25.126773;25.126629;25.126574;25.126702
5010,臺北市北投區三合街一段A02棟6樓,臺北市北投區奇岩里3鄰三合街一段38號;臺北市北投區奇岩里8鄰三合街一段63號;臺北市北投區奇岩里8鄰三合街一段65號;臺北市北投區奇岩里8鄰三合街一段67號;臺北市北投區奇岩里8鄰三合街一段69號;臺北市北投區奇岩里8鄰三合街一段71號;臺北市北投區奇岩里8鄰三合街一段73號;臺北市北投區奇岩里8鄰三合街一段75號;臺北市北投區奇岩里8鄰三合街一段77號;臺北市北投區奇岩里16鄰三合街一段99號,121.505932;121.505763;121.505591;121.505796;121.505626;121.505416;121.505247;121.505452;121.505275;121.504623,25.127272;25.126882;25.126844;25.126774;25.126712;25.126808;25.126773;25.126629;25.126574;25.126702
5011,臺北市北投區復興四路２０之３號四樓,臺北市北投區開明里17鄰復興四路20之3號,121.501028,25.142448
5012,臺北市北投區永興路一段35號5樓,臺北市北投區中庸里7鄰永興路一段35號,121.500153,25.139313
5013,臺北市北投區公?路４２５號十樓,找不到指定的門牌地址。,,
5014,臺北市北投區大度路三段270巷69號4樓之5,臺北市北投區一德里23鄰大度路三段270巷69號,121.467181,25.125036
5015,臺北市北投區尊賢街243巷28號三樓,臺北市北投區立賢里11鄰尊賢街243巷28號,121.505808,25.116707
5016,臺北市北投區中央北路三段40巷34弄16號11樓之2,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,121.485967,25.139641
5017,臺北市北投區自強街141巷7號3樓,臺北市北投區榮光里1鄰自強街141巷7號,121.516431,25.111297
5018,臺北市北投區中正街４９巷１８號１３樓之１,臺北市北投區中央里12鄰中正街49巷18號,121.499705,25.131813
5019,臺北市北投區大度路三段２９９號８樓之２,臺北市北投區關渡里2鄰大度路三段299號,121.466436,25.122930
5020,臺北市北投區中山路1之6號六樓之4,臺北市北投區中心里2鄰中山路1之6號,121.504746,25.136998
5021,臺北市北投區中和街507巷3弄4之1號,臺北市北投區智仁里16鄰中和街507巷3弄4之1號,121.494219,25.144445
5022,臺北市北投區明德路138號三樓,臺北市北投區榮華里15鄰明德路138號,121.520681,25.110357
5023,臺北市北投區三合街一段117巷57號9樓,臺北市北投區奇岩里16鄰三合街一段117巷57號,121.504772,25.125233
5024,臺北市北投區中山北路七段２１９巷３弄１１１號六樓,臺北市北投區永和里21鄰中山北路七段219巷3弄111號,121.530401,25.127430
5025,北投埔段754-23地號,找不到指定的門牌地址。,,
5026,臺北市北投區文林北路１４０號五樓,臺北市北投區文林里18鄰文林北路140號,121.516604,25.106598
5027,臺北市北投區三合街一段１１７巷５６號五樓,臺北市北投區奇岩里16鄰三合街一段117巷56號,121.504364,25.124911
5028,臺北市北投區三合街一段 D1-5F,臺北市北投區奇岩里3鄰三合街一段38號;臺北市北投區奇岩里8鄰三合街一段63號;臺北市北投區奇岩里8鄰三合街一段65號;臺北市北投區奇岩里8鄰三合街一段67號;臺北市北投區奇岩里8鄰三合街一段69號;臺北市北投區奇岩里8鄰三合街一段71號;臺北市北投區奇岩里8鄰三合街一段73號;臺北市北投區奇岩里8鄰三合街一段75號;臺北市北投區奇岩里8鄰三合街一段77號;臺北市北投區奇岩里16鄰三合街一段99號,121.505932;121.505763;121.505591;121.505796;121.505626;121.505416;121.505247;121.505452;121.505275;121.504623,25.127272;25.126882;25.126844;25.126774;25.126712;25.126808;25.126773;25.126629;25.126574;25.126702
5029,臺北市北投區中和街40號4樓之12,臺北市北投區中心里17鄰中和街40號,121.502700,25.138204
5030,臺北市北投區公館路301巷12號3樓,臺北市北投區奇岩里24鄰公舘路301巷12號,121.506514,25.124047
5031,臺北市北投區中和街40號5樓之30,臺北市北投區中心里17鄰中和街40號,121.502700,25.138204
5032,臺北市北投區行義路１８６巷４６號五樓,臺北市北投區永和里15鄰行義路186巷46號,121.530505,25.133168
5033,臺北市北投區行義路１０巷９弄１６號五樓之２,臺北市北投區永欣里19鄰行義路10巷9弄16號,121.527304,25.124711
5034,臺北市北投區天母北路105巷15弄2號四樓之5,臺北市北投區永欣里20鄰天母北路105巷15弄2號,121.527717,25.124051
5035,臺北市北投區行義路146巷31號4樓,臺北市北投區永和里11鄰行義路146巷31號,121.529335,25.130165
5036,臺北市北投區稻香路１４０之６號４樓,臺北市北投區稻香里13鄰稻香路140之6號,121.489532,25.143177
5037,臺北市北投區行義路１２６號２樓,臺北市北投區永和里8鄰行義路126號,121.528766,25.128800
5038,臺北市北投區大度路三段297號9樓之3,臺北市北投區關渡里2鄰大度路三段297號,121.466620,25.122941
5039,臺北市北投區知行路２５９號五樓,臺北市北投區關渡里19鄰知行路259號,121.467091,25.121141
5040,臺北市北投區建民路125巷,臺北市北投區石牌里14鄰建民路125巷1號;臺北市北投區石牌里14鄰建民路125巷2號;臺北市北投區石牌里14鄰建民路125巷3號;臺北市北投區石牌里14鄰建民路125巷4號;臺北市北投區石牌里14鄰建民路125巷5號;臺北市北投區石牌里13鄰建民路125巷6號;臺北市北投區石牌里14鄰建民路125巷7號;臺北市北投區石牌里13鄰建民路125巷8號;臺北市北投區石牌里13鄰建民路125巷10號;臺北市北投區石牌里13鄰建民路125巷12號,121.517376;121.517450;121.517315;121.517392;121.517281;121.517154;121.517221;121.517079;121.517039;121.517026,25.109570;25.109701;25.109655;25.109777;25.109701;25.110139;25.109786;25.110198;25.110258;25.110279
5041,臺北市北投區建民路１２５巷６號三樓,臺北市北投區石牌里13鄰建民路125巷6號,121.517154,25.110139
5042,臺北市北投區行義路１４０巷１３號二樓,臺北市北投區永和里9鄰行義路140巷13號,121.528398,25.129660
5043,臺北市北投區致遠二路９５巷２０號３樓,臺北市北投區吉利里5鄰致遠二路95巷20號,121.511176,25.116689
5044,臺北市北投區大度路三段297號11樓之2,臺北市北投區關渡里2鄰大度路三段297號,121.466620,25.122941
5045,臺北市北投區溫泉路８７之４號三樓之１,臺北市北投區溫泉里15鄰溫泉路87之4號,121.506733,25.135546
5046,臺北市北投區西安街一段３１３巷１６弄３６號三樓,臺北市北投區榮光里21鄰西安街一段313巷16弄36號,121.514523,25.114322
5047,臺北市北投區中央北路三段４０巷１９弄１１號三樓之１,臺北市北投區桃源里8鄰中央北路三段40巷19弄11號,121.484893,25.138558
5048,臺北市北投區中山北路七段２１９巷３弄４５號６樓,臺北市北投區永和里20鄰中山北路七段219巷3弄45號,121.530646,25.127323
5049,臺北市北投區行義路１６號三樓,臺北市北投區永欣里19鄰行義路16號,121.526695,25.124752
5050,臺北市北投區天母西路１０７號五樓,臺北市北投區永欣里7鄰天母西路107號,121.523630,25.118866
5051,臺北市北投區三合街2段453號,臺北市北投區清江里22鄰三合街二段453號,121.501997,25.126398
5052,臺北市北投區行義路９６巷１７號五樓,臺北市北投區永和里7鄰行義路96巷17號,121.529244,25.127143
5053,臺北市北投區中山路４７號四樓,臺北市北投區林泉里5鄰中山路47號,121.511613,25.138686
5054,臺北市北投區同德街２號４樓之１,臺北市北投區永欣里19鄰同德街2號,121.527089,25.124894
5055,臺北市北投區公?路３２０巷２０號,找不到指定的門牌地址。,,
5056,臺北市北投區光明路２００號九樓之２,臺北市北投區長安里21鄰光明路200號,121.503454,25.135764
5057,臺北市北投區明德路150巷13號7樓之1,臺北市北投區榮華里13鄰明德路150巷13號,121.521390,25.110403
5058,臺北市北投區明德路150巷13號7樓,臺北市北投區榮華里13鄰明德路150巷13號,121.521390,25.110403
5059,臺北市北投區大度路三段296巷46號3樓,臺北市北投區一德里23鄰大度路三段296巷46號,121.467100,25.124707
5060,臺北市北投區溫泉路１４３之９號二樓,臺北市北投區林泉里10鄰溫泉路143之9號,121.512826,25.140383
5061,臺北市北投區一德街５０號,臺北市北投區一德里13鄰一德街50號,121.468019,25.129491
5062,臺北市北投區光明路２００號八樓之２５,臺北市北投區長安里21鄰光明路200號,121.503454,25.135764
5063,臺北市北投區中央南路2段28號7樓之8,臺北市北投區八仙里18鄰中央南路二段28號,121.500142,25.125522
5064,臺北市北投區文化三路１１號二樓,臺北市北投區文化里13鄰文化三路11號,121.497429,25.137757
5065,臺北市北投區榮華一路3巷6號3樓,臺北市北投區榮華里14鄰榮華一路3巷6號,121.524762,25.112304
5066,臺北市北投區立農街一段14號三樓,臺北市北投區立農里21鄰立農街一段14號,121.502923,25.119139
5067,臺北市北投區中央北路四段５８３巷１０號２樓,臺北市北投區一德里21鄰中央北路四段583巷10號,121.465712,25.124846
5068,臺北市北投區振興街１號四樓,臺北市北投區榮華里1鄰振興街1號,121.521790,25.118744
5069,臺北市北投區東陽街４５５號,臺北市北投區裕民里11鄰東陽街455號,121.518942,25.112492
5070,臺北市北投區中央北路4段583巷9號,臺北市北投區一德里20鄰中央北路四段583巷9號,121.465860,25.125160
5071,臺北市北投區翠嶺路35號,臺北市北投區泉源里1鄰翠嶺路35號,121.508000,25.143405
5072,臺北市北投區明德路282號五樓,臺北市北投區榮華里5鄰明德路282號,121.522595,25.114895
5073,臺北市北投區長壽路15號,臺北市北投區開明里24鄰長壽路15號,121.504712,25.142396
5074,臺北市北投區三合街一段７９巷３８號三樓,臺北市北投區奇岩里16鄰三合街一段79巷38號,121.505435,25.125188
5075,臺北市北投區三合街一段B02棟3樓,臺北市北投區奇岩里3鄰三合街一段38號;臺北市北投區奇岩里8鄰三合街一段63號;臺北市北投區奇岩里8鄰三合街一段65號;臺北市北投區奇岩里8鄰三合街一段67號;臺北市北投區奇岩里8鄰三合街一段69號;臺北市北投區奇岩里8鄰三合街一段71號;臺北市北投區奇岩里8鄰三合街一段73號;臺北市北投區奇岩里8鄰三合街一段75號;臺北市北投區奇岩里8鄰三合街一段77號;臺北市北投區奇岩里16鄰三合街一段99號,121.505932;121.505763;121.505591;121.505796;121.505626;121.505416;121.505247;121.505452;121.505275;121.504623,25.127272;25.126882;25.126844;25.126774;25.126712;25.126808;25.126773;25.126629;25.126574;25.126702
5076,臺北市北投區大度路三段３０１巷２８弄１８號二樓,臺北市北投區關渡里1鄰大度路三段301巷28弄18號,121.465332,25.122398
5077,臺北市北投區裕民六路１１１號１７樓,臺北市北投區裕民里24鄰裕民六路111號,121.517374,25.114733
5078,臺北市北投區裕民六路111號17樓,臺北市北投區裕民里24鄰裕民六路111號,121.517374,25.114733
5079,臺北市北投區尊賢街２３９巷７號二樓之３,臺北市北投區立賢里4鄰尊賢街239巷7號,121.507424,25.116057
5080,臺北市北投區致遠一路二段７０巷１弄７號４樓,臺北市北投區榮光里18鄰致遠一路二段70巷1弄7號,121.513703,25.112601
5081,臺北市北投區實踐街５６巷９號２樓,臺北市北投區吉慶里8鄰實踐街56巷9號,121.509743,25.114578
5082,臺北市北投區尊賢街249巷19號2樓,臺北市北投區立賢里8鄰尊賢街249巷19號,121.506180,25.117342
5083,臺北市北投區中山北路七段２１９巷３弄１４９號,臺北市北投區永和里22鄰中山北路七段219巷3弄149號,121.530479,25.128392
5084,北投段134地號,找不到指定的門牌地址。,,
5085,臺北市北投區溫泉路６５巷１０號地下之３,臺北市北投區長安里22鄰溫泉路65巷10號,121.504365,25.135452
5086,臺北市北投區中山路２８之１５號五樓,臺北市北投區林泉里3鄰中山路28之15號,121.510330,25.137239
5087,臺北市北投區泉源路３７之３號二樓,臺北市北投區中心里7鄰泉源路37之3號,121.505951,25.140703
5088,臺北市北投區中央北路四段５８３巷１０號３樓,臺北市北投區一德里21鄰中央北路四段583巷10號,121.465712,25.124846
5089,臺北市北投區中央北路四段５８３巷１０號４樓,臺北市北投區一德里21鄰中央北路四段583巷10號,121.465712,25.124846
5090,臺北市北投區中央北路二段４０６號１０樓,臺北市北投區稻香里3鄰中央北路二段406號,121.487483,25.138491
5091,臺北市北投區復興三路４８６巷３號,臺北市北投區大屯里9鄰復興三路486巷3號,121.501796,25.159697
5092,臺北市北投區自強街１６２巷２號２樓,臺北市北投區石牌里2鄰自強街162巷2號,121.516816,25.110793
5093,北投段1834地號,找不到指定的門牌地址。,,
5094,臺北市北投區文化三路87號2樓,臺北市北投區文化里10鄰文化三路87號,121.498459,25.140345
5095,臺北市北投區大同街２３２號六樓,臺北市北投區中庸里4鄰大同街232號,121.499651,25.139761
5096,臺北市北投區泉源路３５巷１２號四樓,臺北市北投區中心里6鄰泉源路35巷12號,121.505500,25.140620
5097,臺北市北投區文林北路２３４之１號５樓,臺北市北投區文林里15鄰文林北路234之1號,121.514066,25.108640
5098,北投段1664地號,找不到指定的門牌地址。,,
5099,臺北市北投區中和街２０巷２３號,臺北市北投區中心里13鄰中和街20巷23號,121.504452,25.138622
5100,臺北市北投區新民路１巷６之１號２樓,臺北市北投區中心里19鄰新民路1巷6之1號,121.507598,25.141051
5101,臺北市北投區中央北路一段180巷8號5樓包含頂樓增建部分,臺北市北投區長安里6鄰中央北路一段180巷8號,121.498290,25.135995
5102,臺北市北投區尊賢街２２６號三樓,臺北市北投區尊賢里9鄰尊賢街226號,121.507786,25.115998
5103,臺北市北投區自強街５巷１１１弄６號４樓,臺北市北投區福興里4鄰自強街5巷111弄6號,121.510949,25.112002
5104,臺北市北投區承德路七段188巷13號3樓,臺北市北投區吉慶里4鄰承德路七段188巷13號,121.508759,25.114498
5105,臺北市北投區義方街17號四樓,臺北市北投區開明里13鄰義方街17號,121.501986,25.140870
5106,臺北市北投區實踐街４２號２樓,臺北市北投區吉慶里2鄰實踐街42號,121.508960,25.115127
5107,臺北市北投區大度路三段299號2樓之1,臺北市北投區關渡里2鄰大度路三段299號,121.466436,25.122930
5108,臺北市北投區新興路70巷3號4樓,臺北市北投區稻香里6鄰新興路70巷3號,121.487844,25.141048
5109,北投段872地號,找不到指定的門牌地址。,,
5110,臺北市北投區公?路２０９巷１５號四樓,找不到指定的門牌地址。,,
5111,臺北市北投區三合街二段A2-1F,臺北市北投區清江里17鄰三合街二段402號;臺北市北投區清江里17鄰三合街二段404號;臺北市北投區清江里17鄰三合街二段406號;臺北市北投區清江里17鄰三合街二段408號;臺北市北投區清江里22鄰三合街二段409號;臺北市北投區清江里22鄰三合街二段411號;臺北市北投區清江里17鄰三合街二段412號;臺北市北投區清江里22鄰三合街二段413號;臺北市北投區清江里17鄰三合街二段414號;臺北市北投區清江里22鄰三合街二段415號,121.503170;121.503128;121.503083;121.503037;121.503108;121.503063;121.502917;121.502990;121.502877;121.502950,25.126749;25.126743;25.126739;25.126733;25.126567;25.126576;25.126721;25.126567;25.126716;25.126563
5112,臺北市北投區中山路４７號八樓之６,臺北市北投區林泉里5鄰中山路47號,121.511613,25.138686
5113,臺北市北投區西安街二段２７５巷１８號四樓,臺北市北投區立農里15鄰西安街二段275巷18號,121.506692,25.119719
5114,臺北市北投區北投路一段77號2樓之3,臺北市北投區中央里25鄰北投路一段77號,121.500140,25.128416
5115,臺北市北投區知行路２５７號五樓,臺北市北投區關渡里19鄰知行路257號,121.467147,25.121141
5116,臺北市北投區溫泉路３７巷２８號十樓,臺北市北投區長安里20鄰溫泉路37巷28號,121.502866,25.135026
5117,臺北市北投區溫泉路１３９之２２號,臺北市北投區林泉里10鄰溫泉路139之22號,121.511985,25.140069
5118,臺北市北投區同德街２號１３樓之１２,臺北市北投區永欣里19鄰同德街2號,121.527089,25.124894
5119,臺北市北投區致遠一路二段１０９號等５戶,臺北市北投區福興里20鄰致遠一路二段109號,121.512725,25.113192
5120,臺北市北投區奇岩路６之４號二樓,臺北市北投區溫泉里22鄰奇岩路6之4號,121.507174,25.134143
5121,臺北市北投區石牌路一段７１巷１７號,臺北市北投區吉慶里11鄰石牌路一段71巷17號,121.510850,25.114598
