id,Address,Response_Address,Response_X,Response_Y
3711,臺北市士林區福德路３１巷１７號,臺北市士林區仁勇里3鄰福德路31巷17號,302861.503,2775979.807
3712,臺北市士林區基河路128號5樓之15,臺北市士林區義信里13鄰基河路128號,302772.832,2775698.626
3713,臺北市士林區天玉街32號3樓,臺北市士林區天玉里19鄰天玉街32號,303344.462,2779300.727
3714,士林段874地號,找不到指定的門牌地址。,,
3715,臺北市士林區天母東路６１巷３之１號,臺北市士林區天山里1鄰天母東路61巷3之1號,303832.299,2779016.890
3716,臺北市士林區通河東街一段１０８號四樓,臺北市士林區福中里16鄰通河東街一段108號,302061.484,2775346.007
3717,臺北市士林區承德路四段12巷30號3樓,臺北市士林區明勝里10鄰承德路四段12巷30號,302509.146,2774781.115
3718,臺北市士林區天玉街４１號５樓,臺北市士林區天玉里29鄰天玉街41號,303394.666,2779330.026
3719,臺北市士林區菁山路３４巷２０號三樓,臺北市士林區陽明里9鄰菁山路34巷20號,305211.175,2781106.271
3720,臺北市士林區社中街１５２巷２２號三樓,臺北市士林區社子里8鄰社中街152巷22號,301493.039,2775899.745
3721,臺北市士林區通河東街一段１６７巷１６弄１２號,臺北市士林區福中里14鄰通河東街一段167巷16弄12號,302091.803,2775588.558
3722,臺北市士林區至誠路一段３０５巷２弄３５號二樓,臺北市士林區名山里2鄰至誠路一段305巷2弄35號,303467.031,2777099.060
3723,士林西路８０號,新竹市北區士林里9鄰士林西路80號,245412.399,2746042.560
3724,士林北路６８號,新竹市北區士林里9鄰士林北路68號,245414.030,2746032.580
3725,臺北市士林區文昌路１４號二樓,臺北市士林區福佳里19鄰文昌路14號,302632.712,2776395.856
3726,臺北市士林區承德路四段12巷28號五樓之1,臺北市士林區明勝里10鄰承德路四段12巷28號,302520.419,2774776.239
3727,臺北市士林區菁山路６６之６號,臺北市士林區陽明里10鄰菁山路66之6號,305287.240,2781203.805
3728,臺北市士林區至誠路一段１３６巷１７號八樓,臺北市士林區岩山里6鄰至誠路一段136巷17號,303916.246,2777198.475
3729,臺北市士林區福華路141巷8號3樓,臺北市士林區德華里5鄰福華路141巷8號,302645.544,2777280.546
3730,臺北市士林區社中街346巷4弄18號4樓,臺北市士林區永倫里6鄰社中街346巷4弄18號,300970.679,2776148.560
3731,臺北市士林區磺溪街４７巷２０號３樓,臺北市士林區蘭興里8鄰磺溪街47巷20號,302665.286,2777750.208
3732,臺北市士林區中山北路七段219巷8號3樓之2、3樓之3、3樓之5,臺北市士林區天母里14鄰中山北路七段219巷8號,303689.689,2779971.358
3733,臺北市士林區社正路４５巷２９弄１９號四樓,臺北市士林區社子里23鄰社正路45巷29弄19號,301358.652,2775840.177
3734,臺北市士林區承德路四段292巷11弄13號4樓,臺北市士林區後港里6鄰承德路四段292巷11弄13號,302438.813,2775748.796
3735,臺北市士林區文昌路２５３號三樓,臺北市士林區德華里16鄰文昌路253號,302507.081,2777042.336
3736,臺北市士林區小北街28號2樓之1,臺北市士林區仁勇里14鄰小北街28號,302983.651,2775942.756
3737,臺北市士林區文林路７２６號二樓之２,臺北市士林區德華里14鄰文林路726號,302515.023,2777246.345
3738,臺北市士林區中山北路七段８７號９樓,臺北市士林區天母里7鄰中山北路七段87號,303577.842,2779401.415
3739,新竹市新竹市士林北路８１號,新竹市北區士林里9鄰士林北路81號,245358.170,2746062.419
3740,臺北市士林區忠誠路二段４０巷６號,臺北市士林區三玉里17鄰忠誠路二段40巷6號,303433.977,2778090.561
3741,臺北市士林區中山北路七段８２巷９號４樓,臺北市士林區天山里15鄰中山北路七段82巷9號,303693.512,2779323.464
3742,臺北市士林區承德路四段124號3樓,臺北市士林區承德里4鄰承德路四段124號,302786.309,2775142.998
3743,臺北市士林區中山北路七段２１８之２號,臺北市士林區天母里4鄰中山北路七段218之2號,303740.139,2779856.794
3744,臺北市士林區永平街15號,臺北市士林區永倫里2鄰永平街15號,300946.454,2775844.429
3745,臺北市士林區至誠路一段２８號,臺北市士林區岩山里4鄰至誠路一段28號,304122.873,2777128.009
3746,臺北市士林區忠誠路二段50巷31號三樓,臺北市士林區蘭雅里4鄰忠誠路二段50巷31號,303360.053,2778127.470
3747,臺北市士林區士東路2巷3號2樓,臺北市士林區蘭雅里15鄰士東路2巷3號,303072.467,2778245.814
3748,臺南市柳營區士林里２鄰士賢街１５８巷１弄１２號,臺南市柳營區士林里2鄰士賢街158巷1弄12號,179153.790,2575269.290
3749,臺北市士林區中山北路七段１４巷６１弄１號五樓,臺北市士林區天和里10鄰中山北路七段14巷61弄1號,303884.981,2779317.830
3750,臺北市士林區重慶北路四段228號8樓,臺北市士林區葫東里10鄰重慶北路四段228號,301581.537,2775414.759
3751,臺北市士林區後港街４５巷４號,臺北市士林區前港里1鄰後港街45巷4號,302745.652,2775224.412
3752,臺北市士林區美崙街62巷4號2樓,臺北市士林區福佳里7鄰美崙街62巷4號,302681.642,2776661.197
3753,臺北市士林區美德街104號5樓,臺北市士林區舊佳里16鄰美德街104號,302935.473,2776585.438
3754,臺北市士林區德行西路５０號十三樓之７,臺北市士林區德行里16鄰德行西路50號,302786.674,2777476.995
3755,臺北市士林區延平北路八段８０巷５３弄７號,臺北市士林區富洲里3鄰延平北路八段80巷53弄7號,299005.640,2777668.131
3756,臺北市士林區社正路４５巷４弄２號三樓,臺北市士林區社子里18鄰社正路45巷4弄2號,301435.081,2775776.788
3757,臺北市士林區士東路200巷67號10樓之1,臺北市士林區三玉里3鄰士東路200巷67號,303863.331,2778116.401
3758,臺北市士林區中山北路七段81巷38之3號3樓,臺北市士林區天母里16鄰中山北路七段81巷38之3號,303340.792,2779460.038
3759,臺北市士林區中山北路六段４４２號７樓,臺北市士林區天祿里16鄰中山北路六段442號,303186.291,2778521.038
3760,臺北市士林區德行東路１３２巷１弄１號四樓,臺北市士林區忠誠里2鄰德行東路132巷1弄1號,303377.668,2777816.145
3761,臺北市士林區重慶北路四段８１號二樓之６、二樓之７,臺北市士林區福順里17鄰重慶北路四段81號,301691.641,2774913.126
3762,臺北市士林區中山北路六段441巷42之1號,臺北市士林區天壽里12鄰中山北路六段441巷42之1號,302997.621,2778861.802
3763,臺北市士林區天母西路22巷6弄6號3樓,臺北市士林區天壽里13鄰天母西路22巷6弄6號,303117.229,2778953.620
3764,臺北市士林區中山北路七段７７號四樓之２,臺北市士林區天玉里28鄰中山北路七段77號,303573.298,2779330.466
3765,臺北市士林區中山北路六段１９５巷１５號十六樓之２,臺北市士林區蘭興里6鄰中山北路六段195巷15號,302856.558,2777809.677
3766,臺北市士林區延平北路五段２８５巷４２號,臺北市士林區葫蘆里13鄰延平北路五段285巷42號,301289.234,2775332.861
3767,臺北市士林區劍潭路16號5樓之6,臺北市士林區承德里19鄰劍潭路16號,302841.897,2775174.798
3768,臺北市士林區承德路四段３巷２９號３樓之２,臺北市士林區明勝里3鄰承德路四段3巷29號,302695.022,2774597.109
3769,臺北市士林區中正路699號8樓,臺北市士林區葫蘆里21鄰中正路699號,301160.086,2775307.032
3770,臺北市士林區中山北路七段２１９巷８號三樓之１０,臺北市士林區天母里14鄰中山北路七段219巷8號,303689.689,2779971.358
3771,臺北市士林區天母東路８１巷２９號,臺北市士林區天和里4鄰天母東路81巷29號,303947.255,2779080.171
3772,臺北市士林區承德路四段31號10樓,臺北市士林區明勝里5鄰承德路四段31號,302714.901,2774804.873
3773,臺北市士林區中山北路七段14巷5弄8號5樓,臺北市士林區天山里7鄰中山北路七段14巷5弄8號,303605.188,2779090.217
3774,臺北市士林區天母西路２２巷６弄１號五樓,臺北市士林區天壽里5鄰天母西路22巷6弄1號,303155.368,2778937.409
3775,臺北市士林區忠誠路一段１７３巷２４號四樓,臺北市士林區聖山里8鄰忠誠路一段173巷24號,303642.450,2777869.901
3776,臺北市士林區基河路１６號六樓之５,臺北市士林區承德里18鄰基河路16號,302864.617,2774972.581
3777,臺北市士林區通河街325巷4之4號,臺北市士林區福華里20鄰通河街325巷4之4號,302235.444,2774899.233
3778,臺北市士林區福林路１００巷１７號五樓,臺北市士林區福林里7鄰福林路100巷17號,303624.897,2776395.592
3779,臺北市士林區中山北路六段１９５巷１５號二十一樓之１,臺北市士林區蘭興里6鄰中山北路六段195巷15號,302856.558,2777809.677
3780,士林段728地號,找不到指定的門牌地址。,,
3781,臺北市士林區承德路四段４０巷２６號六樓之４,臺北市士林區福華里2鄰承德路四段40巷26號;臺北市士林區福華里3鄰承德路四段40巷26號;臺北市士林區福華里4鄰承德路四段40巷26號,302634.929;302634.929;302634.929,2774848.154;2774848.154;2774848.154
3782,臺北市士林區延平北路六段２５８巷３６弄１４號４樓,臺北市士林區永倫里8鄰延平北路六段258巷36弄14號,300877.547,2775919.143
3783,臺北市士林區社子街７４號,臺北市士林區社新里11鄰社子街74號,301106.893,2775543.989
3784,臺南市柳營區士林里育英街１０５巷６８號,臺南市柳營區士林里11鄰育英街105巷68號,179364.730,2574831.410
3785,臺北市士林區德行東路46巷8弄4號三樓,臺北市士林區忠誠里23鄰德行東路46巷8弄4號,303065.250,2777634.018
3786,臺北市士林區中山北路七段８１巷３０號７樓之４,臺北市士林區天母里16鄰中山北路七段81巷30號,303370.423,2779427.969
3787,臺北市士林區延平北路七段145巷10弄13號,臺北市士林區福安里8鄰延平北路七段145巷10弄13號,299702.081,2776687.271
3788,臺北市士林區基河路１５號四樓,臺北市士林區義信里1鄰基河路15號,302940.174,2775520.892
3789,臺北市士林區天母北路９巷８號四樓之１,臺北市士林區天玉里5鄰天母北路9巷8號,303131.683,2779067.470
3790,臺北市士林區重慶北路四段222號3樓之2,臺北市士林區葫東里9鄰重慶北路四段222號,301592.125,2775386.051
3791,臺北市士林區小北街２８號七樓,臺北市士林區仁勇里14鄰小北街28號,302983.651,2775942.756
3792,臺北市士林區承德路四段10巷40號2樓,臺北市士林區明勝里14鄰承德路四段10巷40號,302482.592,2774737.143
3793,臺北市士林區葫蘆街２３巷８號３樓,臺北市士林區富光里6鄰葫蘆街23巷8號,301451.330,2774662.771
3794,臺北市士林區基河路２１號二樓,臺北市士林區義信里1鄰基河路21號,302925.093,2775541.001
3795,臺北市士林區中山北路六段１９５巷１５號二十樓,臺北市士林區蘭興里6鄰中山北路六段195巷15號,302856.558,2777809.677
3796,士林段88地號,找不到指定的門牌地址。,,
3797,士林段27地號,找不到指定的門牌地址。,,
3798,臺北市士林區承德路四段２７７巷６２號五樓,臺北市士林區後港里3鄰承德路四段277巷62號,302377.579,2775974.208
3799,臺北市士林區中山北路七段181巷22弄7號4樓,臺北市士林區天母里11鄰中山北路七段181巷22弄7號,303588.047,2779749.069
3800,臺北市士林區通河東街一段６巷１０號,臺北市士林區福華里28鄰通河東街一段6巷10號,302241.381,2774960.429
3801,臺北市士林區忠誠路一段173巷28弄12號,臺北市士林區聖山里8鄰忠誠路一段173巷28弄12號,303664.485,2777842.791
3802,臺北市士林區承德路四段４０巷１０５號四樓之１２,臺北市士林區福華里10鄰承德路四段40巷105號;臺北市士林區福華里11鄰承德路四段40巷105號;臺北市士林區福華里12鄰承德路四段40巷105號,302519.895;302519.895;302519.895,2774923.078;2774923.078;2774923.078
3803,臺北市士林區忠義街１５１號３樓之１,臺北市士林區聖山里3鄰忠義街151號,303739.518,2777924.186
3804,臺北市士林區華齡街１８５巷１０號９樓,臺北市士林區福中里19鄰華齡街185巷10號,302384.055,2775613.202
3805,臺北市士林區德行西路36號地下一層,臺北市士林區德行里16鄰德行西路36號,302765.719,2777539.544
3806,臺北市士林區至誠路一段１３８號二樓,臺北市士林區岩山里6鄰至誠路一段138號,303935.032,2777141.722
3807,臺北市士林區至誠路一段１３８號十一樓,臺北市士林區岩山里6鄰至誠路一段138號,303935.032,2777141.722
3808,臺北市士林區文林路５８７巷２７號,臺北市士林區福佳里11鄰文林路587巷27號,302626.947,2776720.822
3809,新竹市新竹市士林二街７號,新竹市北區士林里8鄰士林二街7號,245462.060,2745859.819
3810,臺北市士林區天母東路８號三十五樓之１,臺北市士林區天福里20鄰天母東路8號,303587.047,2778920.828
3811,臺北市士林區天母西路２２巷３弄２號五樓,臺北市士林區天壽里6鄰天母西路22巷3弄2號,303196.308,2778932.714
3812,臺北市士林區中山北路五段８５０巷２６號三樓,臺北市士林區名山里22鄰中山北路五段850巷26號,303178.306,2777196.645
3813,臺北市士林區克強路10巷6號3樓,臺北市士林區蘭興里12鄰克強路10巷6號,302884.949,2777980.004
3814,臺北市士林區承德路四段40巷50號六樓之7,臺北市士林區福華里2鄰承德路四段40巷50號;臺北市士林區福華里3鄰承德路四段40巷50號;臺北市士林區福華里4鄰承德路四段40巷50號,302597.246;302597.246;302597.246,2774865.330;2774865.330;2774865.330
3815,臺北市士林區社子街２２巷４７弄１號４樓,臺北市士林區社新里19鄰社子街22巷47弄1號,301055.832,2775482.307
3816,臺北市士林區格致路２０巷１號４樓,臺北市士林區陽明里7鄰格致路20巷1號,305118.585,2781017.265
3817,臺北市士林區中山北路六段167號,臺北市士林區蘭興里6鄰中山北路六段167號,302933.897,2777750.790
3818,臺北市士林區永平街9巷5號五樓,臺北市士林區永倫里1鄰永平街9巷5號,300913.857,2775813.129
3819,臺北市士林區重慶北路四段４９巷２０弄８之２號,臺北市士林區福順里3鄰重慶北路四段49巷20弄8之2號,301649.392,2774775.887
3820,臺北市士林區福華路６號四樓,臺北市士林區德行里6鄰福華路6號,302815.768,2776989.770
3821,臺北市士林區士商路１４９號１３樓,臺北市士林區福佳里26鄰士商路149號,302245.909,2776312.899
3822,臺北市士林區重慶北路四段２１２號１５樓,臺北市士林區葫東里5鄰重慶北路四段212號,301599.764,2775364.754
3823,臺北市士林區天玉街75巷3號五樓,臺北市士林區天母里15鄰天玉街75巷2號;臺北市士林區天母里15鄰天玉街75巷4號,303540.646;303531.177,2779457.841;2779457.520
3824,臺北市士林區承德路四段12巷58號,臺北市士林區明勝里11鄰承德路四段12巷58號,302414.395,2774826.358
3825,臺北市士林區社子街８４巷１３號一樓,臺北市士林區社新里17鄰社子街84巷13號,301094.545,2775517.779
3826,臺北市士林區德行東路262號10樓,臺北市士林區芝山里28鄰德行東路262號,303914.870,2778036.970
3827,臺北市士林區永平街９巷２３號四樓,臺北市士林區永倫里1鄰永平街9巷23號,300841.451,2775802.612
3828,臺北市士林區至善路二段３號房屋地下二層,臺北市士林區臨溪里1鄰至善路二段3號,304804.962,2776673.660
3829,臺北市士林區至善路二段７之２號五樓,臺北市士林區臨溪里1鄰至善路二段7之2號,304834.547,2776697.805
3830,臺北市士林區德行西路１２５號４樓,臺北市士林區蘭興里1鄰德行西路125號,302483.376,2777379.768
3831,新竹市新竹市士林二街６６巷１號,新竹市北區士林里8鄰士林二街66巷1號,245412.899,2745957.660
3832,臺北市士林區福林路１００巷１７號四樓,臺北市士林區福林里7鄰福林路100巷17號,303624.897,2776395.592
3833,臺北市士林區德行東路264號10樓,臺北市士林區芝山里28鄰德行東路264號,303939.240,2778041.526
3834,臺南市柳營區士林里１３鄰柳營路一段７５７巷１８弄１號,臺南市柳營區士林里7鄰柳營路一段757巷18弄1號,179655.310,2575012.640
3835,臺北市士林區延平北路六段１１５巷３１號,臺北市士林區社新里8鄰延平北路六段115巷29號,301193.172,2775652.123
3836,臺北市士林區德行西路50號4樓,臺北市士林區德行里16鄰德行西路50號,302786.674,2777476.995
3837,臺北市士林區中山北路七段２１３之６號７樓,臺北市士林區天母里13鄰中山北路七段213之6號,303660.750,2779892.338
3838,臺北市士林區中社路一段６１巷１０號四樓,臺北市士林區翠山里11鄰中社路一段61巷10號,306575.011,2777777.620
3839,臺北市士林區德行西路111巷2弄4號5樓,臺北市士林區蘭興里2鄰德行西路111巷2弄4號,302524.289,2777437.822
3840,臺北市士林區德行西路50號13樓之11,臺北市士林區德行里16鄰德行西路50號,302786.674,2777476.995
3841,臺北市士林區至善路二段９０號３樓之３,臺北市士林區臨溪里3鄰至善路二段90號,305088.918,2776709.109
3842,臺北市士林區天母北路４巷２號３樓,臺北市士林區天玉里12鄰天母北路4巷2號,303039.147,2779075.257
3843,臺北市士林區環河北路三段１１５號,臺北市士林區葫蘆里25鄰環河北路三段115號,301069.110,2775289.080
3844,臺北市士林區延平北路五段２６２號２樓,臺北市士林區葫東里12鄰延平北路五段262號,301432.939,2775287.060
3845,臺北市士林區葫蘆街３０巷４１弄１３號三樓,臺北市士林區富光里14鄰葫蘆街30巷41弄13號,301399.836,2774953.711
3846,臺北市士林區大南路３６１號８樓,臺北市士林區福中里10鄰大南路361號,302096.505,2775723.049
3847,臺北市士林區承德路四段277巷76號,臺北市士林區後港里3鄰承德路四段277巷76號,302345.930,2776020.591
3848,臺北市士林區承德路四段４０巷２６號五樓之１１,臺北市士林區福華里2鄰承德路四段40巷26號;臺北市士林區福華里3鄰承德路四段40巷26號;臺北市士林區福華里4鄰承德路四段40巷26號,302634.929;302634.929;302634.929,2774848.154;2774848.154;2774848.154
3849,帛士林段432地號,找不到指定的門牌地址。,,
3850,臺北市士林區天母東路１０５巷３０弄５號,臺北市士林區天和里6鄰天母東路105巷30弄5號,303980.533,2779179.893
3851,臺北市士林區福志路３８號二樓,臺北市士林區福志里16鄰福志路38號,303549.107,2776816.585
3852,臺北市士林區通河西街二段140號四樓,臺北市士林區永倫里6鄰通河西街二段140號,301013.512,2776178.876
3853,臺北市士林區天母東路９６號二樓,臺北市士林區三玉里6鄰天母東路96號,304085.288,2778954.892
3854,臺北市士林區中社路一段３９號,臺北市士林區翠山里12鄰中社路一段39號,306481.901,2777960.382
3855,臺北市士林區承德路四段１巷１號４樓,臺北市士林區明勝里1鄰承德路四段1巷1號,302615.601,2774582.399
3856,臺北市士林區重慶北路四段２２２號十四樓之２,臺北市士林區葫東里9鄰重慶北路四段222號,301592.125,2775386.051
3857,臺北市士林區葫蘆街70巷14號三樓,臺北市士林區富光里20鄰葫蘆街70巷14號,301348.358,2774867.862
3858,臺北市士林區承德路四段6巷83號,臺北市士林區明勝里17鄰承德路四段6巷83號,302338.859,2774766.572
3859,臺北市士林區通河東街二段4號4樓,臺北市士林區後港里22鄰通河東街二段4號,301964.814,2775956.472
3860,臺北市士林區福志路９９號,臺北市士林區福志里22鄰福志路99號,303314.487,2776770.118
3861,臺北市士林區福港街１９巷１０號4樓,臺北市士林區後港里10鄰福港街19巷10號,302311.449,2775980.923
3862,臺北市士林區天母東路７２號９樓,臺北市士林區三玉里10鄰天母東路72號,303959.632,2778937.399
3863,臺北市士林區社子街98巷8號7樓,臺北市士林區社新里20鄰社子街98巷8號,300988.163,2775514.105
3864,臺北市士林區芝玉路二段41巷15號,臺北市士林區三玉里4鄰芝玉路二段41巷15號,303879.472,2778202.811
3865,臺北市士林區福國路100號2樓之4,臺北市士林區德華里4鄰福國路100號,302628.143,2777245.285
3866,臺北市士林區大南路３３９號五樓之１,臺北市士林區福中里10鄰大南路339號,302072.221,2775672.814
3867,臺北市士林區天玉街９１號５樓,臺北市士林區天母里8鄰天玉街91號,303578.776,2779549.123
3868,臺北市士林區至誠路二段39號2樓,臺北市士林區名山里9鄰至誠路二段39號,303334.226,2777130.585
3869,臺北市士林區士商路149號等共有部分,臺北市士林區福佳里26鄰士商路149號,302245.909,2776312.899
3870,臺北市士林區延平北路五段２８５巷８７號四樓,臺北市士林區葫蘆里16鄰延平北路五段285巷87號,301146.191,2775223.831
3871,臺北市士林區福港街２１０巷１８弄１號五樓,臺北市士林區福中里7鄰福港街210巷18弄1號,302140.581,2775421.523
3872,臺北市士林區福港街262巷4號2樓,臺北市士林區百齡里22鄰福港街262巷4號,302171.098,2775173.865
3873,臺北市士林區大南路３３５號十三樓,臺北市士林區福中里10鄰大南路335號,302074.543,2775645.923
3874,臺北市士林區延平北路六段１１６巷１５弄２０號四樓,臺北市士林區社園里2鄰延平北路六段116巷15弄20號,301206.956,2775856.529
3875,臺北市士林區德行西路１１１巷２弄１６號四樓,臺北市士林區蘭興里2鄰德行西路111巷2弄16號,302562.919,2777462.058
3876,臺北市士林區天母北路２８巷３５號５樓,臺北市士林區天玉里13鄰天母北路28巷35號,302981.353,2779109.240
3877,臺北市士林區承德路四段３６２號１１樓,臺北市士林區後港里17鄰承德路四段362號,302130.047,2775879.202
3878,臺北市士林區中山北路七段14巷63弄5號,臺北市士林區天和里10鄰中山北路七段14巷63弄5號,303884.335,2779359.217
3879,臺北市士林區福華路147巷2號3樓,臺北市士林區德華里5鄰福華路147巷2號,302654.132,2777317.585
3880,臺北市士林區士東路45號3樓,臺北市士林區天祿里8鄰士東路45號,303207.150,2778288.071
3881,臺北市士林區天母西路50巷43號地下一層,臺北市士林區天壽里12鄰天母西路50巷43號,302950.246,2778854.926
3882,臺北市士林區延平北路五段１巷５０號二樓,臺北市士林區富光里4鄰延平北路五段1巷50號,301448.901,2774611.588
3883,臺北市士林區天母東路8巷23號5樓之7,臺北市士林區天福里18鄰天母東路8巷23號,303641.630,2778864.271
3884,臺北市士林區中山北路五段７０４巷１１號４樓,臺北市士林區福志里20鄰中山北路五段704巷11號,303261.800,2776739.896
3885,臺北市士林區通河街３２５巷３６之２號,臺北市士林區福華里19鄰通河街325巷36之2號,302271.016,2774926.950
3886,臺北市士林區忠誠路二段21巷46號4樓,臺北市士林區三玉里7鄰忠誠路二段21巷46號,303748.590,2778051.251
3887,臺北市士林區雨聲街５９巷２４號三樓,臺北市士林區名山里11鄰雨聲街59巷24號,303232.136,2777263.438
3888,臺北市士林區承德路四段3巷38號3樓,臺北市士林區明勝里2鄰承德路四段3巷38號,302727.822,2774566.762
3889,臺北市士林區至誠路二段120巷12號,臺北市士林區名山里21鄰至誠路二段120巷12號,303143.378,2777142.031
3890,臺北市士林區倫等街５４巷３１號二樓,臺北市士林區永倫里17鄰倫等街54巷31號,300710.123,2776200.265
3891,臺北市士林區中山北路六段427巷6弄10號3樓,臺北市士林區天壽里3鄰中山北路六段427巷6弄10號,303140.246,2778563.796
3892,臺北市士林區明溪街３５巷２號二樓,臺北市士林區翠山里4鄰明溪街35巷2號,306955.185,2777582.069
3893,臺北市士林區大南路419號7樓,臺北市士林區後港里21鄰大南路419號,302061.081,2775875.731
3894,臺北市士林區社中街３９１號二樓,臺北市士林區永倫里14鄰社中街391號,300742.417,2776059.842
3895,臺北市士林區芝玉路一段197巷35號5樓,臺北市士林區岩山里13鄰芝玉路一段197巷35號,303787.925,2777684.467
3896,臺北市士林區小北街２８號四樓之３,臺北市士林區仁勇里14鄰小北街28號,302983.651,2775942.756
3897,臺北市士林區社子街86號9樓之2,臺北市士林區社新里17鄰社子街86號,301045.971,2775558.163
3898,臺北市士林區承德路四段６巷３１號二樓,臺北市士林區明勝里16鄰承德路四段6巷31號,302498.509,2774693.122
3899,臺北市士林區通河東街一段２００巷３號一樓,臺北市士林區後港里21鄰通河東街一段200巷3號,302013.009,2775859.345
3900,臺北市士林區忠誠路一段１８６之１號２樓,臺北市士林區忠誠里2鄰忠誠路一段186之1號,303417.228,2777818.941
3901,臺北市士林區中山北路七段１１４巷３號,臺北市士林區天山里17鄰中山北路七段114巷3號,303681.445,2779418.353
3902,臺北市士林區福港街244巷5號3樓,臺北市士林區百齡里23鄰福港街244巷5號,302164.033,2775214.043
3903,臺北市士林區德行東路３３１巷３６弄７號三樓,臺北市士林區東山里18鄰德行東路331巷36弄7號,304340.908,2778277.669
3904,臺北市士林區中山北路七段124巷1之1號5樓,臺北市士林區天山里18鄰中山北路七段124巷1之1號,303689.109,2779439.233
3905,臺北市士林區中正路655巷8號10樓之2,臺北市士林區葫蘆里28鄰中正路655巷8號,301223.958,2775311.260
3906,臺北市士林區中正路４５２號８樓,臺北市士林區福佳里26鄰中正路452號,302334.331,2776167.640
3907,臺北市士林區天母東路１０５巷４８號３樓,臺北市士林區天和里8鄰天母東路105巷48號,303948.079,2779214.907
3908,臺北市士林區社正路４５巷４弄５號三樓,臺北市士林區社子里18鄰社正路45巷4弄5號,301436.298,2775795.245
3909,臺北市士林區中正路655巷6號12樓之2,臺北市士林區葫蘆里28鄰中正路655巷6號,301221.658,2775322.765
3910,臺北市士林區社正路９５號四樓,臺北市士林區社子里2鄰社正路95號,301573.076,2775761.864
3911,臺北市士林區福國路５６巷１３號五樓,臺北市士林區德行里12鄰福國路56巷13號,302771.257,2777250.700
3912,臺北市士林區倫等街５４巷２３號４樓,臺北市士林區永倫里17鄰倫等街54巷23號,300687.201,2776203.010
3913,臺北市士林區永平街２３號三樓,臺北市士林區永倫里2鄰永平街23號,300942.266,2775867.552
3914,臺北市士林區天玉街65號7樓,臺北市士林區天母里6鄰天玉街65號,303522.250,2779406.583
3915,臺北市士林區中山北路六段４５０巷３弄１７號,臺北市士林區天祿里11鄰中山北路六段450巷3弄17號,303245.981,2778569.563
3916,臺北市士林區通河街１５５號三樓,臺北市士林區福華里8鄰通河街155號,302483.215,2774874.200
3917,臺北市士林區承德路四段８３號八樓之１,臺北市士林區承德里21鄰承德路四段83號,302819.893,2775048.517
3918,臺北市士林區天母東路３６號１０樓,臺北市士林區天福里19鄰天母東路36號,303709.533,2778944.174
3919,臺北市士林區社子街２２巷６７號６樓之１,臺北市士林區社新里20鄰社子街22巷67號,301009.068,2775460.645
3920,臺北市士林區葫蘆街１１巷１６號,臺北市士林區富光里5鄰葫蘆街11巷16號,301481.129,2774686.313
3921,臺北市士林區雨農路８６號五樓,臺北市士林區福志里7鄰雨農路86號,303832.522,2776895.169
3922,臺北市士林區中山北路七段７７號三樓,臺北市士林區天玉里28鄰中山北路七段77號,303573.298,2779330.466
3923,臺北市士林區社正路４５巷４弄２號四樓,臺北市士林區社子里18鄰社正路45巷4弄2號,301435.081,2775776.788
3924,臺北市士林區天母西路５０巷１１號六樓,臺北市士林區天壽里14鄰天母西路50巷11號,303002.395,2778955.412
3925,臺北市士林區福得里中正路337號6樓,臺北市士林區福德里6鄰中正路337號,302746.076,2776339.975
3926,臺北市士林區士商路１２９號９樓,臺北市士林區福佳里26鄰士商路129號,302269.886,2776221.199
3927,臺北市士林區雨聲街55號2樓,臺北市士林區名山里5鄰雨聲街55號,303310.058,2777262.845
3928,臺北市士林區基河路２３８號３樓之９,臺北市士林區福德里20鄰基河路238號,302606.517,2775961.984
3929,臺北市士林區忠義街46巷7號,臺北市士林區聖山里20鄰忠義街46巷7號,303499.568,2777615.544
3930,臺北市士林區承德路四段58巷46弄2號3樓,臺北市士林區承德里10鄰承德路四段58巷46弄2號,302602.108,2775014.796
3931,臺北市士林區士商路175號十四樓,臺北市士林區福佳里26鄰士商路175號,302163.696,2776385.367
3932,新竹市新竹市士林西路４５號,新竹市北區士林里9鄰士林西路45號,245340.780,2746006.609
3933,臺北市士林區至誠路二段９２巷３弄１５號二樓,臺北市士林區名山里15鄰至誠路二段92巷3弄15號,303155.787,2777180.662
3934,臺北市士林區士東路89巷13號2樓之3,臺北市士林區天祿里8鄰士東路89巷13號,303301.505,2778343.770
3935,臺北市士林區劍潭路6號十三樓之2,臺北市士林區承德里19鄰劍潭路6號,302893.081,2775173.983
3936,臺北市士林區葫東街33號2樓,臺北市士林區葫東里2鄰葫東街33號,301553.628,2775145.480
3937,臺北市士林區芝玉路二段５２巷１２號四樓,臺北市士林區芝山里25鄰芝玉路二段52巷12號,304015.800,2778253.139
3938,臺北市士林區重慶北路四段１５０號五樓,臺北市士林區福順里4鄰重慶北路四段150號,301679.088,2775151.671
3939,臺北市士林區忠誠路一段１８８號２樓,臺北市士林區忠誠里2鄰忠誠路一段188號,303445.761,2777834.555
3940,臺北市士林區大南路３５０巷２３號一樓、二樓,臺北市士林區後港里19鄰大南路350巷23號,302178.749,2775790.699
3941,臺北市士林區天玉街４４巷３號,臺北市士林區天玉里23鄰天玉街44巷3號,303415.821,2779268.885
