id,Address,Response_Address,Response_X,Response_Y
1428,臺北市北投區天母西路１２０巷１２號,臺北市北投區榮華里1鄰天母西路120巷12號,302704.603,2779016.853
1429,臺北市北投區義理街２７號三樓,臺北市北投區永明里1鄰義理街27號,301963.446,2778819.952
1430,臺北市北投區光明路２４２號三樓之７,臺北市北投區溫泉里11鄰光明路242號,301221.712,2780950.475
1431,臺北市北投區泉源路３９之３９號十樓,臺北市北投區中心里9鄰泉源路39之39號,301241.251,2781524.344
1432,臺北市北投區知行路２５９號八樓,臺北市北投區關渡里19鄰知行路259號,297102.126,2779277.015
1433,臺北市北投區珠海路２８號四樓,臺北市北投區中心里16鄰珠海路28號,300650.750,2781124.248
1434,臺北市北投區清江路９１巷４３號三樓,臺北市北投區清江里5鄰清江路91巷43號,300763.973,2780274.615
1435,臺北市北投區中央北路三段２２０巷２號三樓,臺北市北投區桃源里13鄰中央北路三段220巷2號,298456.505,2780983.632
1436,臺北市北投區湖山路一段１４號三樓之３,臺北市北投區湖山里8鄰湖山路一段14號,305180.614,2782782.480
1437,臺北市北投區榮華三路４２巷７弄９號,臺北市北投區振華里9鄰榮華三路42巷7弄9號,302496.835,2778620.211
1438,臺北市北投區中和街２８號十樓之２,臺北市北投區中心里17鄰中和街28號,300714.858,2781152.021
1439,臺北市北投區溫泉路９９之４號五樓,臺北市北投區溫泉里1鄰溫泉路99之4號,301410.325,2780980.068
1440,臺北市北投區溫泉路６５巷１６號三樓之４,臺北市北投區長安里17鄰溫泉路65巷16號,300860.265,2780929.936
1441,臺北市北投區中央北路四段５４１巷１弄１３號四樓,臺北市北投區一德里17鄰中央北路四段541巷1弄13號,297224.016,2780019.015
1442,臺北市北投區稻香路１６１巷１６弄１０之５號三樓,臺北市北投區稻香里13鄰稻香路161巷16弄10之5號,299232.481,2781615.032
1443,臺北市北投區稻香路２３５號五樓,臺北市北投區稻香里13鄰稻香路235號,299161.134,2781672.598
1444,臺北市北投區稻香路２３１號三樓,臺北市北投區稻香里13鄰稻香路231號,299177.586,2781685.031
1445,臺北市北投區公路３２１號二樓,找不到指定的門牌地址。,,
1446,臺北市北投區溫泉路１３９號七樓之４０,臺北市北投區林泉里10鄰溫泉路139號,301665.094,2781407.223
1447,臺北市北投區承德路七段３４號五樓之３,臺北市北投區福興里3鄰承德路七段34號,301549.929,2778190.146
1448,臺北市北投區西安街一段３６７號二樓之６,臺北市北投區榮光里21鄰西安街一段367號,301944.715,2778568.247
1449,臺北市北投區中央南路二段１２之１６號二樓,臺北市北投區八仙里4鄰中央南路二段12之16號,300370.548,2779929.052
1450,臺北市北投區知行路７２號五樓,臺北市北投區關渡里12鄰知行路72號,297197.745,2778954.126
1451,臺北市北投區義方街４２號二樓,臺北市北投區開明里16鄰義方街42號,300554.869,2781524.515
1452,臺北市北投區中央南路二段１２之５號八樓,臺北市北投區八仙里4鄰中央南路二段12之5號,300399.917,2779923.495
1453,臺北市北投區大度路三段２７０巷６７號十三樓,臺北市北投區一德里23鄰大度路三段270巷67號,297121.674,2779737.236
1454,臺北市北投區吉利街３１３號二樓,臺北市北投區立農里5鄰吉利街313號,301567.378,2778943.936
1455,臺北市北投區清江路４９號,臺北市北投區清江里3鄰清江路49號,300634.820,2780370.279
1456,臺北市北投區義理街４９巷６號,臺北市北投區永明里7鄰義理街49巷6號,301973.280,2778837.531
1457,臺北市北投區溫泉路３７巷２８號二樓之２,臺北市北投區長安里20鄰溫泉路37巷28號,300704.064,2780827.916
1458,臺北市北投區文化三路８０號三樓,臺北市北投區文化里6鄰文化三路80號,300300.875,2781241.881
1459,臺北市北投區桃源里中央北路三段140巷12號共9筆,臺北市北投區桃源里10鄰中央北路三段132號;臺北市北投區桃源里10鄰中央北路三段142號,298702.972;298694.795,2781074.572;2781072.191
1460,臺北市北投區石牌路一段３９巷７０弄８號四樓,臺北市北投區吉利里15鄰石牌路一段39巷70弄8號,301445.428,2778668.350
1461,臺北市北投區中山路３號十三樓,臺北市北投區中心里2鄰中山路3號,300936.174,2781050.767
1462,臺北市北投區稻香路２５１號三樓,臺北市北投區稻香里13鄰稻香路251號,299216.495,2781694.046
1463,臺北市北投區中山北路七段２１９巷３弄３５號五樓,臺北市北投區永和里20鄰中山北路七段219巷3弄35號,303495.037,2779954.160
1464,臺北市北投區中和街４４１巷１弄２號,臺北市北投區中和里3鄰中和街441巷1弄2號,300164.581,2781786.265
1465,臺北市北投區義方街１號二樓,臺北市北投區開明里13鄰義方街1號,300674.596,2781455.032
1466,臺北市北投區溫泉路銀光巷４弄１７號,臺北市北投區林泉里14鄰溫泉路銀光巷4弄17號,301663.142,2780921.932
1467,臺北市北投區榮華一路６巷２之１號五樓,臺北市北投區榮華里20鄰榮華一路6巷2之1號,302847.017,2778300.743
1468,臺北市北投區致遠一路一段１０４巷２號六樓之２,臺北市北投區石牌里8鄰致遠一路一段104巷2號,301977.642,2778029.660
1469,臺北市北投區義理街２３號四樓,臺北市北投區永明里1鄰義理街23號,301967.085,2778805.977
1470,臺北市北投區中山路４７號九樓之７,臺北市北投區林泉里5鄰中山路47號,301584.647,2781236.629
1471,臺北市北投區中央南路一段１５０號七樓之１,臺北市北投區中央里19鄰中央南路一段150號,300508.125,2780256.802
1472,臺北市北投區榮華一路２０巷２號三樓,臺北市北投區榮華里20鄰榮華一路20巷2號,302765.517,2778265.118
1473,臺北市北投區中和街３９８巷５弄２號五樓之７,臺北市北投區中和里18鄰中和街398巷5弄2號,300278.000,2781804.956
1474,臺北市北投區榮華一路１３號二樓,臺北市北投區榮華里21鄰榮華一路13號,302832.943,2778251.876
1475,臺北市北投區自強街５巷１０４號二樓,臺北市北投區福興里5鄰自強街5巷104號,301575.344,2778295.348
1476,臺北市北投區中和街５０２巷１４弄１３號三樓,臺北市北投區秀山里15鄰中和街502巷14弄13號,299914.473,2782203.026
1477,臺北市北投區新市街１１之３號二樓,臺北市北投區中央里3鄰新市街11之3號,300587.695,2780484.294
1478,臺北市北投區溫泉路６５巷１１之１號四樓,臺北市北投區長安里16鄰溫泉路65巷11之1號,300818.615,2780902.123
1479,臺北市北投區中央北路四段５１５巷３８號十樓,臺北市北投區一德里23鄰中央北路四段515巷38號,297332.498,2779880.257
1480,臺北市北投區中山路２８之１２號七樓,臺北市北投區林泉里3鄰中山路28之12號,301444.684,2781083.557
1481,臺北市北投區三合街一段６９號四樓,臺北市北投區奇岩里8鄰三合街一段69號,300985.802,2779908.075
1482,臺北市北投區溫泉路１３９之１２號,臺北市北投區林泉里10鄰溫泉路139之12號,301640.530,2781402.115
1483,臺北市北投區明德路１１８巷２２號三樓,臺北市北投區榮華里17鄰明德路118巷22號,302553.738,2777983.497
1484,臺北市北投區大業路５３８號四樓,臺北市北投區大同里4鄰大業路538號,300100.680,2780793.705
1485,臺北市北投區明德路１５０巷９號三樓,臺北市北投區榮華里13鄰明德路150巷9號,302563.697,2778120.029
1486,臺北市北投區明德路１５０巷１３號十二樓,臺北市北投區榮華里13鄰明德路150巷13號,302580.702,2778108.730
1487,臺北市北投區明德路１５０巷１３號十二樓之１,臺北市北投區榮華里13鄰明德路150巷13號,302580.702,2778108.730
1488,臺北市北投區光明路６８號五樓之１０,臺北市北投區中央里8鄰光明路68號,300438.793,2780576.802
1489,臺北市北投區義理街２５號二樓,臺北市北投區永明里1鄰義理街25號,301972.245,2778818.304
1490,臺北市北投區大同街１９８號二樓,臺北市北投區中庸里13鄰大同街198號,300334.158,2781078.225
1491,臺北市北投區實踐街６巷８號二樓,臺北市北投區吉慶里1鄰實踐街6巷8號,301227.875,2778535.881
1492,臺北市北投區文化三路１３０號二樓,臺北市北投區文化里8鄰文化三路130號,300268.637,2781342.341
1493,北投堡段455地號,找不到指定的門牌地址。,,
1494,臺北市北投區西安街二段２７５巷１６號三樓,臺北市北投區立農里15鄰西安街二段275巷16號,301096.495,2779144.423
1495,臺北市北投區大業路５１６號六樓,臺北市北投區大同里4鄰大業路516號,300077.978,2780789.318
1496,臺北市北投區復興四路３０號三樓,臺北市北投區開明里17鄰復興四路30號,300486.857,2781662.549
1497,臺北市北投區中央北路四段５３０號三樓之２,臺北市北投區一德里14鄰中央北路四段530號,297188.544,2780091.447
1498,臺北市北投區稻香路１６１巷１６弄１０之５號五樓,臺北市北投區稻香里13鄰稻香路161巷16弄10之5號,299232.481,2781615.032
1499,臺北市北投區稻香路１６１巷１６弄８號五樓,臺北市北投區稻香里13鄰稻香路161巷16弄8號,299208.474,2781634.847
1500,臺北市北投區石牌路二段３２４巷９弄２號二樓,臺北市北投區永欣里10鄰石牌路二段324巷9弄2號,302880.306,2779341.643
1501,臺北市北投區中央北路四段３５４巷２９號五樓,臺北市北投區一德里10鄰中央北路四段354巷29號,297484.229,2780257.566
1502,臺北市北投區長壽路２號,臺北市北投區開明里15鄰長壽路2號,300990.418,2781622.500
1503,臺北市北投區西安街一段３６７號三樓之１,臺北市北投區榮光里21鄰西安街一段367號,301944.715,2778568.247
1504,臺北市北投區知行路５巷１號二樓,臺北市北投區關渡里15鄰知行路5巷1號,297029.570,2778959.765
1505,臺北市北投區泉源路３９之４５號十一樓,臺北市北投區中心里9鄰泉源路39之45號,301276.739,2781526.427
1506,臺北市北投區行義路１４２之１３號二樓,臺北市北投區永和里10鄰行義路142之13號,303275.403,2780267.362
1507,臺北市北投區中和街３９９之１號二樓,臺北市北投區中和里2鄰中和街399之1號,300250.097,2781682.495
1508,臺北市北投區新民路５３之１號八樓之３,臺北市北投區林泉里6鄰新民路53之1號,301470.750,2781405.284
1509,臺北市北投區光明路２４０之２號六樓,臺北市北投區溫泉里11鄰光明路240之2號,301181.666,2780932.657
1510,臺北市北投區石牌路二段３６２號,臺北市北投區永欣里12鄰石牌路二段362號,302994.596,2779557.393
1511,臺北市北投區吉利街１２７巷５號等共用部分,臺北市北投區立農里11鄰吉利街127巷5號,301132.810,2779083.162
1512,臺北市北投區致遠二路１１３巷２２號二樓,臺北市北投區吉利里9鄰致遠二路113巷22號,301572.140,2778861.163
1513,臺北市北投區義理街２３號八樓,臺北市北投區永明里1鄰義理街23號,301967.085,2778805.977
1514,臺北市北投區磺港路１４０號十八樓之１,臺北市北投區清江里11鄰磺港路140號,300696.775,2780171.649
1515,臺北市北投區稻香路２２５號二樓,臺北市北投區稻香里13鄰稻香路225號,299200.235,2781703.401
1516,臺北市北投區崇仁路一段７６號四樓,臺北市北投區清江里24鄰崇仁路一段76號,300567.266,2779852.336
1517,臺北市北投區中和街３７８號四樓,臺北市北投區中和里1鄰中和街378號,300288.711,2781635.558
1518,臺北市北投區復興三路６３號七樓,臺北市北投區大屯里8鄰復興三路63號,300761.643,2781985.686
1519,臺北市北投區吉利街１０１之８號四樓,臺北市北投區立農里22鄰吉利街101之8號,301028.157,2779041.362
1520,臺北市北投區中央北路一段１９３號四樓之１,臺北市北投區大同里5鄰中央北路一段193號,300180.032,2780907.193
1521,臺北市北投區實踐街５４號四樓,臺北市北投區吉慶里9鄰實踐街54號,301370.930,2778630.379
1522,臺北市北投區稻香路１６１巷１６弄６之２號三樓,臺北市北投區稻香里13鄰稻香路161巷16弄6之2號,299183.086,2781626.014
1523,臺北市北投區幽雅路７號十二樓之９,臺北市北投區林泉里11鄰幽雅路7號,301737.929,2781085.515
1524,臺北市北投區行義路１８６巷５５號二樓,臺北市北投區永和里16鄰行義路186巷55號,303471.180,2780648.606
1525,臺北市北投區中山北路七段２１９巷３弄２９號五樓,臺北市北投區永和里20鄰中山北路七段219巷3弄29號,303472.686,2779925.095
1526,臺北市北投區致遠一路二段７１巷８之１號五樓,臺北市北投區福興里20鄰致遠一路二段71巷8之1號,301697.550,2778342.512
1527,臺北市北投區永興路一段４４號五樓之１,臺北市北投區中庸里2鄰永興路一段44號,300463.831,2781306.225
1528,臺北市北投區承德路七段２８０巷３８號四樓,臺北市北投區立賢里15鄰承德路七段280巷38號,301141.748,2778795.538
1529,臺北市北投區東華街一段４２４號,臺北市北投區裕民里8鄰東華街一段424號,302256.242,2778212.762
1530,臺北市北投區關渡路６６之１號十二樓,臺北市北投區關渡里3鄰關渡路66之1號,297268.675,2779077.785
1531,臺北市北投區明德路１８巷１弄７號四樓,臺北市北投區建民里17鄰明德路18巷1弄7號,302239.027,2777738.043
1532,臺北市北投區泉源路３４之１號二樓之３,臺北市北投區中心里8鄰泉源路34之1號,301096.308,2781428.254
1533,臺北市北投區中山北路七段２１９巷３弄１１７號,臺北市北投區永和里21鄰中山北路七段219巷3弄117號,303462.207,2780008.626
1534,臺北市北投區中央北路四段５７７巷２７弄１１號四樓,臺北市北投區一德里19鄰中央北路四段577巷27弄11號,297179.125,2779921.268
1535,臺北市北投區石牌路一段３８號四樓之２,臺北市北投區福興里5鄰石牌路一段38號,301477.185,2778392.805
1536,臺北市北投區永興路一段３２巷２０號四樓,臺北市北投區中庸里12鄰永興路一段32巷20號,300410.621,2781128.737
1537,臺北市北投區中和街４５５巷９弄２號,臺北市北投區中和里5鄰中和街455巷9弄2號,300040.634,2781747.743
1538,臺北市北投區石牌路二段３４３巷２２號四樓,臺北市北投區永欣里17鄰石牌路二段343巷22號,302765.288,2779467.507
1539,北投埔段1604地號,找不到指定的門牌地址。,,
1540,臺北市北投區榮華三路１１號二樓之１,臺北市北投區榮華里7鄰榮華三路11號,302764.590,2778487.321
1541,臺北市北投區文林北路８０巷６０弄５號,臺北市北投區建民里7鄰文林北路80巷60弄5號,302402.136,2777644.643
1542,臺北市北投區同德街２號七樓之５,臺北市北投區永欣里19鄰同德街2號,303150.941,2779714.949
1543,臺北市北投區尊賢街２０６巷１０號三樓,臺北市北投區尊賢里10鄰尊賢街206巷10號,301285.526,2778653.651
1544,臺北市北投區中山路２８之２號六樓,臺北市北投區林泉里3鄰中山路28之2號,301464.228,2781093.751
1545,臺北市北投區泉源路２６號三樓之２,臺北市北投區中心里5鄰泉源路26號,301026.277,2781305.277
1546,臺北市北投區大業路５３２號二十四樓,臺北市北投區大同里4鄰大業路532號,300093.158,2780779.960
1547,臺北市北投區致遠三路１０５號,臺北市北投區東華里10鄰致遠三路105號,301505.389,2779344.271
1548,臺北市北投區磺港路１０８號十樓,臺北市北投區清江里5鄰磺港路108號,300780.025,2780307.764
1549,臺北市北投區泉源路３９之３４號四樓,臺北市北投區中心里10鄰泉源路39之34號,301128.900,2781545.220
1550,臺北市北投區中央北路三段９２巷５號三樓,臺北市北投區桃源里8鄰中央北路三段92巷5號,298830.049,2781172.736
1551,臺北市北投區大度路三段３０１巷８０弄９號,臺北市北投區關渡里4鄰大度路三段301巷80弄9號,296882.166,2779213.163
1552,臺北市北投區自強街４０號,臺北市北投區文林里1鄰自強街40號,301769.072,2778090.802
1553,臺北市北投區明德路１８巷１弄１號四樓,臺北市北投區建民里17鄰明德路18巷1弄1號,302216.824,2777713.771
1554,北投埔段748地號,找不到指定的門牌地址。,,
1555,臺北市北投區中和街５７巷１０號,臺北市北投區中心里14鄰中和街57巷10號,300608.484,2781196.122
1556,臺北市北投區大業路５３８號六樓,臺北市北投區大同里4鄰大業路538號,300100.680,2780793.705
1557,臺北市北投區光明路２４２號六樓之７,臺北市北投區溫泉里11鄰光明路242號,301221.712,2780950.475
1558,臺北市北投區大業路４５２巷３１號五樓,臺北市北投區大同里18鄰大業路452巷31號,300145.511,2780500.762
1559,臺北市北投區三合街一段３６巷５號五樓,臺北市北投區奇岩里3鄰三合街一段36巷5號,301032.283,2780006.458
1560,臺北市北投區豐年路一段５８號八樓,臺北市北投區大同里3鄰豐年路一段58號,300208.962,2780762.972
1561,臺北市北投區稻香路２４３號三樓,臺北市北投區稻香里13鄰稻香路243號,299177.107,2781667.816
1562,臺北市北投區公路２９２巷１弄３號三樓,找不到指定的門牌地址。,,
1563,臺北市北投區文林北路２３４之２號,臺北市北投區文林里15鄰文林北路234之2號,301850.639,2777911.669
1564,臺北市北投區稻香路１６１巷１６弄６之５號三樓,臺北市北投區稻香里13鄰稻香路161巷16弄6之5號,299168.917,2781617.895
1565,臺北市北投區稻香路１６１巷１６弄８號四樓,臺北市北投區稻香里13鄰稻香路161巷16弄8號,299208.474,2781634.847
1566,臺北市北投區立功街１１２號十樓之１,臺北市北投區一德里15鄰立功街112號,297659.076,2779689.348
1567,臺北市北投區光明路６８號八樓之３,臺北市北投區中央里8鄰光明路68號,300438.793,2780576.802
1568,臺北市北投區行義路１８６巷５５號二樓之１,臺北市北投區永和里16鄰行義路186巷55號,303471.180,2780648.606
1569,臺北市北投區中央南路二段１２之２０號十五樓,臺北市北投區八仙里4鄰中央南路二段12之20號,300389.069,2779932.492
1570,臺北市北投區義理街６３巷４弄１１之６號,臺北市北投區永明里8鄰義理街63巷4弄11之6號,301914.337,2778957.490
1571,臺北市北投區光明路２４６號四樓,臺北市北投區溫泉里1鄰光明路246號,301242.476,2780992.089
1572,臺北市北投區公路１５８號三樓,找不到指定的門牌地址。,,
1573,臺北市北投區稻香路１８５號四樓之３,臺北市北投區稻香里14鄰稻香路185號,299243.506,2781737.183
1574,臺北市北投區光明路１６８號六樓之３,臺北市北投區長安里15鄰光明路168號,300708.813,2780860.648
1575,臺北市北投區奇岩路２５７之１號,臺北市北投區奇岩里22鄰奇岩路257之1號,301560.237,2780059.941
1576,臺北市北投區富貴一路６之１號八樓,臺北市北投區榮華里8鄰富貴一路6之1號,302867.863,2778531.415
1577,臺北市北投區立農街一段３８７號二樓,臺北市北投區立農里25鄰立農街一段387號,301304.342,2779115.719
1578,臺北市北投區珠海路１９號三樓,臺北市北投區中心里16鄰珠海路19號,300622.141,2781152.188
1579,臺北市北投區中和街３９５號,臺北市北投區中和里2鄰中和街395號,300256.579,2781668.152
1580,臺北市北投區石牌路二段３１５巷１０弄７之１號八樓,臺北市北投區永欣里14鄰石牌路二段315巷10弄7之1號,302673.240,2779453.348
1581,臺北市北投區中央北路四段１３２號二樓,臺北市北投區一德里4鄰中央北路四段132號,298012.239,2780678.100
1582,臺北市北投區中山北路七段２１９巷３弄７３號七樓,臺北市北投區永和里20鄰中山北路七段219巷3弄73號,303527.819,2780048.217
1583,臺北市北投區溫泉路７１號三樓之２７,臺北市北投區長安里23鄰溫泉路71號,300895.070,2780894.950
1584,臺北市北投區富貴一路５巷７號,臺北市北投區榮華里5鄰富貴一路5巷7號,302795.510,2778587.339
1585,臺北市北投區奇岩路６之２號,臺北市北投區溫泉里22鄰奇岩路6之2號,301149.691,2780723.600
1586,臺北市北投區稻香路１４０號五樓,臺北市北投區稻香里13鄰稻香路140號,299346.553,2781672.271
1587,臺北市北投區清江路９１巷１７弄２０號四樓,臺北市北投區清江里7鄰清江路91巷17弄20號,300713.091,2780319.234
1588,臺北市北投區稻香路２３１號四樓,臺北市北投區稻香里13鄰稻香路231號,299177.586,2781685.031
1589,臺北市北投區致遠一路一段１１３號,臺北市北投區文林里6鄰致遠一路一段113號,301938.568,2778043.561
1590,臺北市北投區吉利街８號,臺北市北投區立賢里1鄰吉利街8號,300843.859,2778936.791
1591,臺北市北投區公路３０７之４號四樓,找不到指定的門牌地址。,,
1592,臺北市北投區溫泉路３７巷３０號五樓之１,臺北市北投區長安里20鄰溫泉路37巷30號,300717.954,2780826.196
1593,臺北市北投區公路１３７巷１號三樓,找不到指定的門牌地址。,,
1594,臺北市北投區稻香路２２５號三樓,臺北市北投區稻香里13鄰稻香路225號,299200.235,2781703.401
1595,臺北市北投區光明路２４０之６號二樓,臺北市北投區溫泉里11鄰光明路240之6號,301167.580,2780933.688
1596,臺北市北投區東陽街４７２號,臺北市北投區裕民里6鄰東陽街472號,302423.924,2778304.490
1597,臺北市北投區杏林二路６９號,臺北市北投區智仁里9鄰杏林二路69號,300070.759,2781643.794
1598,臺北市北投區溫泉路６８巷２３弄５號五樓,臺北市北投區溫泉里15鄰溫泉路68巷23弄5號,301070.646,2780835.071
1599,臺北市北投區中央北路三段４０巷３８弄１２號四樓,臺北市北投區桃源里17鄰中央北路三段40巷38弄12號,298929.880,2781380.973
1600,臺北市北投區尊賢街２５１巷３１號四樓,臺北市北投區立賢里6鄰尊賢街251巷31號,300938.935,2778865.038
1601,臺北市北投區公路４２３巷８弄１９號十樓,找不到指定的門牌地址。,,
1602,臺北市北投區永興路一段３４號,臺北市北投區中庸里8鄰永興路一段34號,300435.064,2781287.186
1603,臺北市北投區中和街４７４巷４弄３號三樓,臺北市北投區秀山里5鄰中和街474巷4弄3號,299961.186,2782016.319
1604,臺北市北投區吉利街１２７巷６號,臺北市北投區立農里11鄰吉利街127巷6號,301148.891,2779083.941
1605,臺北市北投區光明路２４０之２１號二樓,臺北市北投區溫泉里11鄰光明路240之21號,301203.310,2780941.589
1606,臺北市北投區行義路１８６巷５１號三樓、５５號三樓,臺北市北投區永和里16鄰行義路186巷51號,303461.348,2780655.964
1607,臺北市北投區光明路２００號十四樓之５,臺北市北投區長安里21鄰光明路200號,300763.043,2780909.890
1608,臺北市北投區明德路１５０巷２８號,臺北市北投區榮華里15鄰明德路150巷28號,302613.157,2778051.595
1609,臺北市北投區中央南路二段１２之１２號五樓,臺北市北投區八仙里4鄰中央南路二段12之12號,300365.786,2779918.469
1610,臺北市北投區泉源路３６之２４號,臺北市北投區中心里8鄰泉源路36之24號,301121.054,2781486.078
1611,臺北市北投區致遠一路一段５８巷１６號三樓,臺北市北投區石牌里11鄰致遠一路一段58巷16號,302045.435,2778041.534
1612,臺北市北投區一德里中央北路四段30巷4號,臺北市北投區一德里2鄰中央北路四段30巷10號,298201.028,2780875.185
1613,臺北市北投區明德路２１５巷２弄１４號三樓,臺北市北投區振華里12鄰明德路215巷2弄14號,302587.110,2778410.927
1614,臺北市北投區公路２３１巷７弄１１號五樓,找不到指定的門牌地址。,,
1615,臺北市北投區文化三路２之２號五樓,臺北市北投區文化里2鄰文化三路2之2號,300136.068,2781048.001
1616,臺北市北投區中央北路三段４０巷１９弄８號七樓,臺北市北投區桃源里8鄰中央北路三段40巷19弄8號,298892.436,2781244.879
1617,臺北市北投區公路８５巷２弄２４號,找不到指定的門牌地址。,,
1618,臺北市北投區石牌路一段７１巷３弄１５號三樓,臺北市北投區吉慶里13鄰石牌路一段71巷3弄15號,301467.749,2778440.406
1619,臺北市北投區中山北路七段２１９巷３弄１１７號五樓之１,臺北市北投區永和里21鄰中山北路七段219巷3弄117號,303462.207,2780008.626
1620,臺北市北投區中央南路二段１２之６號七樓,臺北市北投區八仙里4鄰中央南路二段12之6號,300394.625,2779922.703
1621,臺北市北投區裕民六路１１４巷２５之５號四樓,臺北市北投區裕民里15鄰裕民六路114巷25之5號,302264.607,2778587.214
1622,臺北市北投區懷德街１１巷５號一樓,臺北市北投區裕民里13鄰懷德街11巷5號,302306.908,2778244.708
1623,臺北市北投區知行路１１號五樓,臺北市北投區關渡里14鄰知行路11號,296971.011,2778933.086
1624,臺北市北投區同德街１３號四樓,臺北市北投區永和里3鄰同德街13號,303232.900,2779742.683
1625,臺北市北投區大業路５２６號四樓,臺北市北投區大同里4鄰大業路526號,300097.396,2780804.452
1626,臺北市北投區中和街５０２巷６弄５號五樓,臺北市北投區秀山里9鄰中和街502巷6弄5號,299874.418,2782060.777
1627,臺北市北投區中央北路二段３５號三樓,臺北市北投區豐年里3鄰中央北路二段35號,299963.246,2781010.046
1628,臺北市北投區稻香路１６１巷１６弄２之５號,臺北市北投區稻香里13鄰稻香路161巷16弄2之5號,299164.571,2781623.257
1629,臺北市北投區大業路４６２之８號二樓,臺北市北投區大同里18鄰大業路462之8號,300105.973,2780485.677
1630,臺北市北投區石牌路二段３３１巷９號三樓,臺北市北投區永欣里17鄰石牌路二段331巷9號,302844.253,2779497.861
1631,臺北市北投區行義路１８６巷３６號六樓,臺北市北投區永和里15鄰行義路186巷36號,303430.360,2780592.256
1632,臺北市北投區崇仁路一段１６８號八樓之１,臺北市北投區八仙里15鄰崇仁路一段168號,300671.952,2779468.356
1633,臺北市北投區溫泉路７１號六樓之１３,臺北市北投區長安里23鄰溫泉路71號,300895.070,2780894.950
1634,臺北市北投區公路２２８巷１１３號三樓,找不到指定的門牌地址。,,
1635,臺北市北投區知行路３１６巷２０弄１號三樓,臺北市北投區關渡里7鄰知行路316巷20弄1號,297237.756,2779411.967
1636,臺北市北投區石牌路二段３４８巷１８號六樓之１,臺北市北投區永欣里11鄰石牌路二段348巷18號,302907.530,2779426.154
1637,臺北市北投區明德路１６１號六樓之２,臺北市北投區裕民里4鄰明德路161號,302538.357,2778229.924
1638,臺北市北投區知行路８８號三樓,臺北市北投區關渡里12鄰知行路88號,297254.406,2778963.054
1639,臺北市北投區懷德街１０５巷９號二樓,臺北市北投區振華里4鄰懷德街105巷9號,302385.642,2778645.157
1640,臺北市北投區奇岩路１２之９號,臺北市北投區溫泉里22鄰奇岩路12之9號,301156.586,2780660.086
1641,臺北市北投區文化三路７４號,臺北市北投區文化里6鄰文化三路74號,300277.011,2781232.242
1642,臺北市北投區大業路４７２巷３號六樓之１,臺北市北投區大同里11鄰大業路472巷3號,300059.879,2780519.808
1643,臺北市北投區知行路３１６巷６６號四樓,臺北市北投區關渡里23鄰知行路316巷66號,297282.217,2779411.642
1644,臺北市北投區公路４０２號三樓,找不到指定的門牌地址。,,
1645,臺北市北投區公路３４０巷５號,找不到指定的門牌地址。,,
1646,臺北市北投區奇岩路３７巷３號二樓,臺北市北投區溫泉里21鄰奇岩路37巷3號,301164.979,2780586.560
1647,臺北市北投區中和街４１６號二樓,臺北市北投區中和里8鄰中和街416號,300207.706,2781812.788
1648,臺北市北投區中和街４９號九樓之３,臺北市北投區中心里12鄰中和街49號,300638.887,2781207.779
1649,臺北市北投區溫泉路７１號五樓之１６,臺北市北投區長安里23鄰溫泉路71號,300895.070,2780894.950
1650,臺北市北投區大屯路２１巷４弄５號三樓,臺北市北投區中和里14鄰大屯路21巷4弄5號,300415.001,2781842.710
1651,臺北市北投區致遠二路７１巷１號三樓,臺北市北投區吉利里8鄰致遠二路71巷1號,301584.266,2778673.631
1652,臺北市北投區同德街２７巷７號二樓,臺北市北投區永欣里21鄰同德街27巷7號,303315.245,2779728.643
1653,臺北市北投區新興路１５２巷６弄２號,臺北市北投區桃源里5鄰新興路152巷6弄2號,299064.431,2781342.731
1654,臺北市北投區行義路１４６巷４３號,臺北市北投區永和里11鄰行義路146巷43號,303444.531,2780290.651
1655,臺北市北投區杏林三路２１號,臺北市北投區智仁里3鄰杏林三路21號,300217.710,2781503.001
1656,臺北市北投區大同街２３２號十樓之２,臺北市北投區中庸里4鄰大同街232號,300377.967,2781351.251
1657,臺北市北投區溫泉路６８之９號三樓,臺北市北投區溫泉里19鄰溫泉路68之9號,300920.365,2780819.253
1658,臺北市北投區石牌路一段５８巷２７號六樓,臺北市北投區福興里2鄰石牌路一段58巷27號,301590.109,2778406.335
1659,臺北市北投區裕民六路１１４巷３３號四樓之２,臺北市北投區裕民里20鄰裕民六路114巷33號,302302.281,2778554.398
1660,北投埔段648地號,找不到指定的門牌地址。,,
1661,臺北市北投區崇仁路一段１６８號二樓之１,臺北市北投區八仙里15鄰崇仁路一段168號,300671.952,2779468.356
1662,臺北市北投區公路２０９巷２１號三樓,找不到指定的門牌地址。,,
1663,臺北市北投區珠海路８６號四樓,臺北市北投區中心里11鄰珠海路86號,300950.587,2781445.342
1664,臺北市北投區杏林一路２８號,臺北市北投區智仁里2鄰杏林一路28號,300193.141,2781477.378
1665,臺北市北投區中山路４７號十一樓之１４,臺北市北投區林泉里5鄰中山路47號,301584.647,2781236.629
1666,臺北市北投區溫泉路６５巷１６號六樓之２,臺北市北投區長安里17鄰溫泉路65巷16號,300860.265,2780929.936
1667,臺北市北投區奇岩路２４１巷７弄３６號四樓,臺北市北投區奇岩里22鄰奇岩路241巷7弄36號,301382.299,2780226.265
